model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000504415,2,2/255,0.45,0.65,odpv,0.9356136918067932,0.9356136918067932,0.9356136918067932,54.34640622138977
yolo11x,000000504415,2,2/255,0.45,0.65,pgd,0.0,0.0,0.0,724.4155058860779
yolo11x,000000504415,2,2/255,0.45,0.65,rcp,0.9549215467296639,0.9549215467296639,0.9549215467296639,397.60882291197777
yolo11x,000000504415,2,2/255,0.45,0.65,square_attack,0.9399653077125549,0.9399653077125549,0.9399653077125549,170.0163932442665
yolo11x,000000504415,2,2/255,0.65,0.25,odpv,0.920547366142273,0.920547366142273,0.920547366142273,52.89775371551514
yolo11x,000000504415,2,2/255,0.65,0.25,pgd,0.0,0.0,0.0,471.451425075531
yolo11x,000000504415,2,2/255,0.65,0.25,rcp,0.954808281567673,0.954808281567673,0.954808281567673,399.0156856775284
yolo11x,000000504415,2,2/255,0.65,0.25,square_attack,0.9399653077125549,0.9399653077125549,0.9399653077125549,151.97857907414436
yolo11x,000000504415,2,2/255,0.65,0.45,odpv,0.935588538646698,0.935588538646698,0.935588538646698,52.28614330291748
yolo11x,000000504415,2,2/255,0.65,0.45,pgd,0.0,0.0,0.0,689.1334483623505
yolo11x,000000504415,2,2/255,0.65,0.45,rcp,0.9549059176369404,0.9549059176369404,0.9549059176369404,405.0486399233341
yolo11x,000000504415,2,2/255,0.65,0.45,square_attack,0.9399653077125549,0.9399653077125549,0.9399653077125549,139.86048585176468
yolo11x,000000504415,2,2/255,0.65,0.65,odpv,0.9205228686332703,0.9205228686332703,0.9205228686332703,52.96832346916199
yolo11x,000000504415,2,2/255,0.65,0.65,pgd,0.0,0.0,0.0,387.07161951065063
yolo11x,000000504415,2,2/255,0.65,0.65,rcp,0.9549786248875626,0.9549786248875626,0.9549786248875626,405.47151440382004
yolo11x,000000504415,2,2/255,0.65,0.65,square_attack,0.9399653077125549,0.9399653077125549,0.9399653077125549,137.87361949682236
yolo11x,000000504415,3,2/255,0.25,0.25,odpv,0.0,0.0,0.0,0.1895918846130371
yolo11x,000000504415,3,2/255,0.25,0.25,pgd,0.0,0.0,0.0,665.9211497306824
yolo11x,000000504415,3,2/255,0.25,0.25,rcp,0.10464065392863121,0.0,0.0,395.89389604330063
yolo11x,000000504415,3,2/255,0.25,0.25,square_attack,0.09974897652864456,0.0,0.0,157.36439579725266
yolo11x,000000504415,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,0.21889591217041016
yolo11x,000000504415,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,679.5114324092865
yolo11x,000000504415,3,2/255,0.25,0.45,rcp,0.10474579048349579,0.0,0.0,424.85589322447777
yolo11x,000000504415,3,2/255,0.25,0.45,square_attack,0.10039421170949936,0.0,0.0,174.27106097340584
yolo11x,000000504415,3,2/255,0.25,0.65,odpv,0.0,0.0,0.0,0.21653509140014648
yolo11x,000000504415,3,2/255,0.25,0.65,pgd,0.0,0.0,0.0,708.0659832954407
yolo11x,000000504415,3,2/255,0.25,0.65,rcp,0.1047930944968911,0.0,0.0,414.62777066230774
yolo11x,000000504415,3,2/255,0.25,0.65,square_attack,0.10039421170949936,0.0,0.0,162.07339525222778
yolo11x,000000504415,3,2/255,0.45,0.25,odpv,0.0,0.0,0.0,0.21447014808654785
yolo11x,000000504415,3,2/255,0.45,0.25,pgd,0.0,0.0,0.0,723.9919788837433
yolo11x,000000504415,3,2/255,0.45,0.25,rcp,0.10464287421635365,0.0,0.0,406.65166079998016
yolo11x,000000504415,3,2/255,0.45,0.25,square_attack,0.09978232532739639,0.0,0.0,169.69706404209137
yolo11x,000000504415,3,2/255,0.45,0.45,odpv,0.0,0.0,0.0,0.18115830421447754
yolo11x,000000504415,3,2/255,0.45,0.45,pgd,0.0,0.0,0.0,693.960123538971
yolo11x,000000504415,3,2/255,0.45,0.45,rcp,0.10467782162622145,0.0,0.0,414.8035774230957
yolo11x,000000504415,3,2/255,0.45,0.45,square_attack,0.09978232532739639,0.0,0.0,170.70509949326515
yolo11x,000000504415,3,2/255,0.45,0.65,odpv,0.0,0.0,0.0,0.17786383628845215
yolo11x,000000504415,3,2/255,0.45,0.65,pgd,0.0,0.0,0.0,724.4155058860779
yolo11x,000000504415,3,2/255,0.45,0.65,rcp,0.10457734402318905,0.0,0.0,397.60882291197777
yolo11x,000000504415,3,2/255,0.45,0.65,square_attack,0.09978232532739639,0.0,0.0,170.0163932442665
yolo11x,000000504415,3,2/255,0.65,0.25,odpv,0.0,0.0,0.0,0.17922139167785645
yolo11x,000000504415,3,2/255,0.65,0.25,pgd,0.0,0.0,0.0,471.451425075531
yolo11x,000000504415,3,2/255,0.65,0.25,rcp,0.10457885129450172,0.0,0.0,399.0156856775284
yolo11x,000000504415,3,2/255,0.65,0.25,square_attack,0.09978232532739639,0.0,0.0,151.97857907414436
yolo11x,000000504415,3,2/255,0.65,0.45,odpv,0.0,0.0,0.0,0.17987298965454102
yolo11x,000000504415,3,2/255,0.65,0.45,pgd,0.0,0.0,0.0,689.1334483623505
yolo11x,000000504415,3,2/255,0.65,0.45,rcp,0.10441942337018581,0.0,0.0,405.0486399233341
yolo11x,000000504415,3,2/255,0.65,0.45,square_attack,0.09978232532739639,0.0,0.0,139.86048585176468
yolo11x,000000504415,3,2/255,0.65,0.65,odpv,0.0,0.0,0.0,0.18035626411437988
yolo11x,000000504415,3,2/255,0.65,0.65,pgd,0.0,0.0,0.0,387.07161951065063
yolo11x,000000504415,3,2/255,0.65,0.65,rcp,0.10456093322491457,0.0,0.0,405.47151440382004
yolo11x,000000504415,3,2/255,0.65,0.65,square_attack,0.09978232532739639,0.0,0.0,137.87361949682236
yolo11x,000000504415,4,2/255,0.25,0.25,odpv,0.8333272337913513,0.8333272337913513,0.8333272337913513,53.25871992111206
yolo11x,000000504415,4,2/255,0.25,0.25,pgd,0.3268834054470062,0.0,0.0,665.9211497306824
yolo11x,000000504415,4,2/255,0.25,0.25,rcp,0.8564418616128552,0.8564418616128552,0.8564418616128552,395.89389604330063
yolo11x,000000504415,4,2/255,0.25,0.25,square_attack,0.8477398753166199,0.8477398753166199,0.8477398753166199,157.36439579725266
yolo11x,000000504415,4,2/255,0.25,0.45,odpv,0.8333272337913513,0.8333272337913513,0.8333272337913513,53.08137631416321
yolo11x,000000504415,4,2/255,0.25,0.45,pgd,0.4237121343612671,0.0,0.0,679.5114324092865
yolo11x,000000504415,4,2/255,0.25,0.45,rcp,0.8562230228745481,0.8562230228745481,0.8562230228745481,424.85589322447777
yolo11x,000000504415,4,2/255,0.25,0.45,square_attack,0.8477398753166199,0.8477398753166199,0.8477398753166199,174.27106097340584
yolo11x,000000504415,4,2/255,0.25,0.65,odpv,0.8333272337913513,0.8333272337913513,0.8333272337913513,52.82755088806152
yolo11x,000000504415,4,2/255,0.25,0.65,pgd,0.45657598972320557,0.0,0.0,708.0659832954407
yolo11x,000000504415,4,2/255,0.25,0.65,rcp,0.8561038889722207,0.8561038889722207,0.8561038889722207,414.62777066230774
yolo11x,000000504415,4,2/255,0.25,0.65,square_attack,0.8477398753166199,0.8477398753166199,0.8477398753166199,162.07339525222778
yolo11x,000000504415,4,2/255,0.45,0.25,odpv,0.8333272337913513,0.8333272337913513,0.8333272337913513,51.919177770614624
yolo11x,000000504415,4,2/255,0.45,0.25,pgd,0.0,0.0,0.0,723.9919788837433
yolo11x,000000504415,4,2/255,0.45,0.25,rcp,0.856149210750433,0.856149210750433,0.856149210750433,406.65166079998016
yolo11x,000000504415,4,2/255,0.45,0.25,square_attack,0.8477398753166199,0.8477398753166199,0.8477398753166199,169.69706404209137
yolo11x,000000504415,4,2/255,0.45,0.45,odpv,0.8333272337913513,0.8333272337913513,0.8333272337913513,53.248881101608276
yolo11x,000000504415,4,2/255,0.45,0.45,pgd,0.0,0.0,0.0,693.960123538971
yolo11x,000000504415,4,2/255,0.45,0.45,rcp,0.8563055821761533,0.8563055821761533,0.8563055821761533,414.8035774230957
yolo11x,000000504415,4,2/255,0.45,0.45,square_attack,0.8477398753166199,0.8477398753166199,0.8477398753166199,170.70509949326515
yolo11x,000000504415,4,2/255,0.45,0.65,odpv,0.8333272337913513,0.8333272337913513,0.8333272337913513,52.839829444885254
yolo11x,000000504415,4,2/255,0.45,0.65,pgd,0.0,0.0,0.0,724.4155058860779
yolo11x,000000504415,4,2/255,0.45,0.65,rcp,0.8565012836411893,0.8565012836411893,0.8565012836411893,397.60882291197777
yolo11x,000000504415,4,2/255,0.45,0.65,square_attack,0.8477398753166199,0.8477398753166199,0.8477398753166199,170.0163932442665
yolo11x,000000504415,4,2/255,0.65,0.25,odpv,0.8333272337913513,0.8333272337913513,0.8333272337913513,51.35919117927551
yolo11x,000000504415,4,2/255,0.65,0.25,pgd,0.0,0.0,0.0,471.451425075531
yolo11x,000000504415,4,2/255,0.65,0.25,rcp,0.8563134430984404,0.8563134430984404,0.8563134430984404,399.0156856775284
yolo11x,000000504415,4,2/255,0.65,0.25,square_attack,0.8477398753166199,0.8477398753166199,0.8477398753166199,151.97857907414436
yolo11x,000000504415,4,2/255,0.65,0.45,odpv,0.8333272337913513,0.8333272337913513,0.8333272337913513,50.757980823516846
yolo11x,000000504415,4,2/255,0.65,0.45,pgd,0.0,0.0,0.0,689.1334483623505
yolo11x,000000504415,4,2/255,0.65,0.45,rcp,0.8562088774091527,0.8562088774091527,0.8562088774091527,405.0486399233341
yolo11x,000000504415,4,2/255,0.65,0.45,square_attack,0.8477398753166199,0.8477398753166199,0.8477398753166199,139.86048585176468
yolo11x,000000504415,4,2/255,0.65,0.65,odpv,0.8333272337913513,0.8333272337913513,0.8333272337913513,51.68637013435364
yolo11x,000000504415,4,2/255,0.65,0.65,pgd,0.0,0.0,0.0,387.07161951065063
yolo11x,000000504415,4,2/255,0.65,0.65,rcp,0.8563716776506121,0.8563716776506121,0.8563716776506121,405.47151440382004
yolo11x,000000504415,4,2/255,0.65,0.65,square_attack,0.8477398753166199,0.8477398753166199,0.8477398753166199,137.87361949682236
yolo11x,000000504415,5,2/255,0.25,0.25,odpv,0.815250813961029,0.815250813961029,0.815250813961029,53.20934343338013
yolo11x,000000504415,5,2/255,0.25,0.25,pgd,0.0,0.0,0.0,665.9211497306824
yolo11x,000000504415,5,2/255,0.25,0.25,rcp,0.8883716249499294,0.8883716249499294,0.8883716249499294,395.89389604330063
yolo11x,000000504415,5,2/255,0.25,0.25,square_attack,0.8548523783683777,0.8548523783683777,0.8548523783683777,157.36439579725266
yolo11x,000000504415,5,2/255,0.25,0.45,odpv,0.8293502926826477,0.8293502926826477,0.8293502926826477,53.12825298309326
yolo11x,000000504415,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,679.5114324092865
yolo11x,000000504415,5,2/255,0.25,0.45,rcp,0.8895715997495106,0.8895715997495106,0.8895715997495106,424.85589322447777
yolo11x,000000504415,5,2/255,0.25,0.45,square_attack,0.8548523783683777,0.8548523783683777,0.8548523783683777,174.27106097340584
yolo11x,000000504415,5,2/255,0.25,0.65,odpv,0.8323776721954346,0.8323776721954346,0.8323776721954346,52.99192500114441
yolo11x,000000504415,5,2/255,0.25,0.65,pgd,0.0,0.0,0.0,708.0659832954407
yolo11x,000000504415,5,2/255,0.25,0.65,rcp,0.8885391479722778,0.8885391479722778,0.8885391479722778,414.62777066230774
yolo11x,000000504415,5,2/255,0.25,0.65,square_attack,0.8548523783683777,0.8548523783683777,0.8548523783683777,162.07339525222778
yolo11x,000000504415,5,2/255,0.45,0.25,odpv,0.0,0.0,0.0,0.0043561458587646484
yolo11x,000000504415,5,2/255,0.45,0.25,pgd,0.0,0.0,0.0,723.9919788837433
yolo11x,000000504415,5,2/255,0.45,0.25,rcp,0.8895552777866935,0.8895552777866935,0.8895552777866935,406.65166079998016
yolo11x,000000504415,5,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,169.69706404209137
yolo11x,000000504415,5,2/255,0.45,0.45,odpv,0.8211570978164673,0.8211570978164673,0.8211570978164673,53.15258479118347
yolo11x,000000504415,5,2/255,0.45,0.45,pgd,0.0,0.0,0.0,693.960123538971
yolo11x,000000504415,5,2/255,0.45,0.45,rcp,0.8884914491699382,0.8884914491699382,0.8884914491699382,414.8035774230957
yolo11x,000000504415,5,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,170.70509949326515
yolo11x,000000504415,5,2/255,0.45,0.65,odpv,0.8211570978164673,0.8211570978164673,0.8211570978164673,52.741198778152466
yolo11x,000000504415,5,2/255,0.45,0.65,pgd,0.0,0.0,0.0,724.4155058860779
yolo11x,000000504415,5,2/255,0.45,0.65,rcp,0.8900374709773015,0.8900374709773015,0.8900374709773015,397.60882291197777
yolo11x,000000504415,5,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,170.0163932442665
yolo11x,000000504415,5,2/255,0.65,0.25,odpv,0.0,0.0,0.0,0.0029304027557373047
yolo11x,000000504415,5,2/255,0.65,0.25,pgd,0.0,0.0,0.0,471.451425075531
yolo11x,000000504415,5,2/255,0.65,0.25,rcp,0.0,0.0,0.0,399.0156856775284
yolo11x,000000504415,5,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,151.97857907414436
yolo11x,000000504415,5,2/255,0.65,0.45,odpv,0.0,0.0,0.0,0.002584218978881836
yolo11x,000000504415,5,2/255,0.65,0.45,pgd,0.0,0.0,0.0,689.1334483623505
yolo11x,000000504415,5,2/255,0.65,0.45,rcp,0.0,0.0,0.0,405.0486399233341
yolo11x,000000504415,5,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,139.86048585176468
yolo11x,000000504415,5,2/255,0.65,0.65,odpv,0.0,0.0,0.0,0.0030066967010498047
yolo11x,000000504415,5,2/255,0.65,0.65,pgd,0.0,0.0,0.0,387.07161951065063
yolo11x,000000504415,5,2/255,0.65,0.65,rcp,0.0,0.0,0.0,405.47151440382004
yolo11x,000000504415,5,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,137.87361949682236
yolo11x,000000504415,6,2/255,0.25,0.25,odpv,0.0,0.0,0.0,0.18816924095153809
yolo11x,000000504415,6,2/255,0.25,0.25,pgd,0.0,0.0,0.0,665.9211497306824
yolo11x,000000504415,6,2/255,0.25,0.25,rcp,0.37909063471198684,0.0,0.0,395.89389604330063
yolo11x,000000504415,6,2/255,0.25,0.25,square_attack,0.3657126724720001,0.0,0.0,157.36439579725266
yolo11x,000000504415,6,2/255,0.25,0.45,odpv,0.0,0.0,0.0,0.2188401222229004
yolo11x,000000504415,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,679.5114324092865
yolo11x,000000504415,6,2/255,0.25,0.45,rcp,0.3796883999449513,0.0,0.0,424.85589322447777
yolo11x,000000504415,6,2/255,0.25,0.45,square_attack,0.3657126724720001,0.0,0.0,174.27106097340584
yolo11x,000000504415,6,2/255,0.25,0.65,odpv,0.0,0.0,0.0,0.21828579902648926
yolo11x,000000504415,6,2/255,0.25,0.65,pgd,0.0,0.0,0.0,708.0659832954407
yolo11x,000000504415,6,2/255,0.25,0.65,rcp,0.3807746230467357,0.0,0.0,414.62777066230774
yolo11x,000000504415,6,2/255,0.25,0.65,square_attack,0.3657126724720001,0.0,0.0,162.07339525222778
yolo11x,000000504415,6,2/255,0.45,0.25,odpv,0.0,0.0,0.0,0.21034026145935059
yolo11x,000000504415,6,2/255,0.45,0.25,pgd,0.0,0.0,0.0,723.9919788837433
yolo11x,000000504415,6,2/255,0.45,0.25,rcp,0.005260850164481319,0.0,0.0,406.65166079998016
yolo11x,000000504415,6,2/255,0.45,0.25,square_attack,0.3657126724720001,0.0,0.0,169.69706404209137
yolo11x,000000504415,6,2/255,0.45,0.45,odpv,0.0,0.0,0.0,0.17758417129516602
yolo11x,000000504415,6,2/255,0.45,0.45,pgd,0.0,0.0,0.0,693.960123538971
yolo11x,000000504415,6,2/255,0.45,0.45,rcp,0.0052731877256905904,0.0,0.0,414.8035774230957
yolo11x,000000504415,6,2/255,0.45,0.45,square_attack,0.3657126724720001,0.0,0.0,170.70509949326515
yolo11x,000000504415,6,2/255,0.45,0.65,odpv,0.0,0.0,0.0,0.17407965660095215
yolo11x,000000504415,6,2/255,0.45,0.65,pgd,0.0,0.0,0.0,724.4155058860779
yolo11x,000000504415,6,2/255,0.45,0.65,rcp,0.005275801281414051,0.0,0.0,397.60882291197777
yolo11x,000000504415,6,2/255,0.45,0.65,square_attack,0.3657126724720001,0.0,0.0,170.0163932442665
yolo11x,000000504415,6,2/255,0.65,0.25,odpv,0.0,0.0,0.0,0.17185020446777344
yolo11x,000000504415,6,2/255,0.65,0.25,pgd,0.0,0.0,0.0,471.451425075531
yolo11x,000000504415,6,2/255,0.65,0.25,rcp,0.005147771411912466,0.0,0.0,399.0156856775284
yolo11x,000000504415,6,2/255,0.65,0.25,square_attack,0.003137393621727824,0.0,0.0,151.97857907414436
yolo11x,000000504415,6,2/255,0.65,0.45,odpv,0.0,0.0,0.0,0.17582130432128906
yolo11x,000000504415,6,2/255,0.65,0.45,pgd,0.0,0.0,0.0,689.1334483623505
yolo11x,000000504415,6,2/255,0.65,0.45,rcp,0.005172266923474511,0.0,0.0,405.0486399233341
yolo11x,000000504415,6,2/255,0.65,0.45,square_attack,0.003137393621727824,0.0,0.0,139.86048585176468
yolo11x,000000504415,6,2/255,0.65,0.65,odpv,0.0,0.0,0.0,0.176177978515625
yolo11x,000000504415,6,2/255,0.65,0.65,pgd,0.0,0.0,0.0,387.07161951065063
yolo11x,000000504415,6,2/255,0.65,0.65,rcp,0.005137312745480901,0.0,0.0,405.47151440382004
yolo11x,000000504415,6,2/255,0.65,0.65,square_attack,0.003137393621727824,0.0,0.0,137.87361949682236
yolo11x,000000504415,7,2/255,0.25,0.25,odpv,0.8767317533493042,0.8767317533493042,0.8767317533493042,54.86431121826172
yolo11x,000000504415,7,2/255,0.25,0.25,pgd,0.0,0.0,0.0,665.9211497306824
yolo11x,000000504415,7,2/255,0.25,0.25,rcp,0.9208945339096573,0.9208945339096573,0.9208945339096573,395.89389604330063
yolo11x,000000504415,7,2/255,0.25,0.25,square_attack,0.9089469313621521,0.9089469313621521,0.9089469313621521,157.36439579725266
yolo11x,000000504415,7,2/255,0.25,0.45,odpv,0.9006143808364868,0.9006143808364868,0.9006143808364868,54.96585464477539
yolo11x,000000504415,7,2/255,0.25,0.45,pgd,0.0,0.0,0.0,679.5114324092865
yolo11x,000000504415,7,2/255,0.25,0.45,rcp,0.9208242810967008,0.9208242810967008,0.9208242810967008,424.85589322447777
yolo11x,000000504415,7,2/255,0.25,0.45,square_attack,0.9089469313621521,0.9089469313621521,0.9089469313621521,174.27106097340584
yolo11x,000000504415,7,2/255,0.25,0.65,odpv,0.9006068706512451,0.9006068706512451,0.9006068706512451,54.70683169364929
yolo11x,000000504415,7,2/255,0.25,0.65,pgd,0.0,0.0,0.0,708.0659832954407
yolo11x,000000504415,7,2/255,0.25,0.65,rcp,0.9207308742716652,0.9207308742716652,0.9207308742716652,414.62777066230774
yolo11x,000000504415,7,2/255,0.25,0.65,square_attack,0.9089469313621521,0.9089469313621521,0.9089469313621521,162.07339525222778
yolo11x,000000504415,7,2/255,0.45,0.25,odpv,0.8767306804656982,0.8767306804656982,0.8767306804656982,53.33246159553528
yolo11x,000000504415,7,2/255,0.45,0.25,pgd,0.0,0.0,0.0,723.9919788837433
yolo11x,000000504415,7,2/255,0.45,0.25,rcp,0.9207926524375148,0.9207926524375148,0.9207926524375148,406.65166079998016
yolo11x,000000504415,7,2/255,0.45,0.25,square_attack,0.9089469313621521,0.9089469313621521,0.9089469313621521,169.69706404209137
yolo11x,000000504415,7,2/255,0.45,0.45,odpv,0.9006008505821228,0.9006008505821228,0.9006008505821228,54.77708148956299
yolo11x,000000504415,7,2/255,0.45,0.45,pgd,0.0,0.0,0.0,693.960123538971
yolo11x,000000504415,7,2/255,0.45,0.45,rcp,0.9208185377460634,0.9208185377460634,0.9208185377460634,414.8035774230957
yolo11x,000000504415,7,2/255,0.45,0.45,square_attack,0.9089469313621521,0.9089469313621521,0.9089469313621521,170.70509949326515
yolo11x,000000504415,7,2/255,0.45,0.65,odpv,0.9005836844444275,0.9005836844444275,0.9005836844444275,54.35505700111389
yolo11x,000000504415,7,2/255,0.45,0.65,pgd,0.0,0.0,0.0,724.4155058860779
yolo11x,000000504415,7,2/255,0.45,0.65,rcp,0.920905199589335,0.920905199589335,0.920905199589335,397.60882291197777
yolo11x,000000504415,7,2/255,0.45,0.65,square_attack,0.9089469313621521,0.9089469313621521,0.9089469313621521,170.0163932442665
yolo11x,000000504415,7,2/255,0.65,0.25,odpv,0.900614321231842,0.900614321231842,0.900614321231842,52.77754235267639
yolo11x,000000504415,7,2/255,0.65,0.25,pgd,0.0,0.0,0.0,471.451425075531
yolo11x,000000504415,7,2/255,0.65,0.25,rcp,0.9204551200925672,0.9204551200925672,0.9204551200925672,399.0156856775284
yolo11x,000000504415,7,2/255,0.65,0.25,square_attack,0.9089469313621521,0.9089469313621521,0.9089469313621521,151.97857907414436
yolo11x,000000504415,7,2/255,0.65,0.45,odpv,0.9006174802780151,0.9006174802780151,0.9006174802780151,52.28246593475342
yolo11x,000000504415,7,2/255,0.65,0.45,pgd,0.0,0.0,0.0,689.1334483623505
yolo11x,000000504415,7,2/255,0.65,0.45,rcp,0.9207369425894232,0.9207369425894232,0.9207369425894232,405.0486399233341
yolo11x,000000504415,7,2/255,0.65,0.45,square_attack,0.9089469313621521,0.9089469313621521,0.9089469313621521,139.86048585176468
yolo11x,000000504415,7,2/255,0.65,0.65,odpv,0.900575578212738,0.900575578212738,0.900575578212738,53.02541899681091
yolo11x,000000504415,7,2/255,0.65,0.65,pgd,0.0,0.0,0.0,387.07161951065063
yolo11x,000000504415,7,2/255,0.65,0.65,rcp,0.9209172943854926,0.9209172943854926,0.9209172943854926,405.47151440382004
yolo11x,000000504415,7,2/255,0.65,0.65,square_attack,0.9089469313621521,0.9089469313621521,0.9089469313621521,137.87361949682236
yolo11x,000000577976,0,2/255,0.25,0.25,odpv,0.8052830696105957,0.8052830696105957,0.8052830696105957,53.71991515159607
yolo11x,000000577976,0,2/255,0.25,0.25,pgd,0.0,0.0,0.0,631.6870226860046
yolo11x,000000577976,0,2/255,0.25,0.25,rcp,0.8903959203707822,0.8903959203707822,0.8903959203707822,803.3360558748245
yolo11x,000000577976,0,2/255,0.25,0.25,square_attack,0.835078775882721,0.835078775882721,0.835078775882721,160.92854130268097
yolo11x,000000577976,0,2/255,0.25,0.45,odpv,0.8064104914665222,0.8064104914665222,0.8064104914665222,53.319151401519775
yolo11x,000000577976,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,710.3134529590607
yolo11x,000000577976,0,2/255,0.25,0.45,rcp,0.8903911678319186,0.8903911678319186,0.8903911678319186,786.1721048951149
yolo11x,000000577976,0,2/255,0.25,0.45,square_attack,0.835078775882721,0.835078775882721,0.835078775882721,173.21098375320435
yolo11x,000000577976,0,2/255,0.25,0.65,odpv,0.8058046698570251,0.8058046698570251,0.8058046698570251,51.79303765296936
yolo11x,000000577976,0,2/255,0.25,0.65,pgd,0.0,0.0,0.0,664.8807566165924
yolo11x,000000577976,0,2/255,0.25,0.65,rcp,0.889367047732115,0.889367047732115,0.889367047732115,794.1929098367691
yolo11x,000000577976,0,2/255,0.25,0.65,square_attack,0.835078775882721,0.835078775882721,0.835078775882721,172.75574338436127
yolo11x,000000577976,0,2/255,0.45,0.25,odpv,0.8072302937507629,0.8072302937507629,0.8072302937507629,51.324846267700195
yolo11x,000000577976,0,2/255,0.45,0.25,pgd,0.0,0.0,0.0,254.87381148338318
yolo11x,000000577976,0,2/255,0.45,0.25,rcp,0.8898372889154155,0.8898372889154155,0.8898372889154155,794.7553935647011
yolo11x,000000577976,0,2/255,0.45,0.25,square_attack,0.835078775882721,0.835078775882721,0.835078775882721,86.40520173311234
yolo11x,000000577976,0,2/255,0.45,0.45,odpv,0.8162184953689575,0.8162184953689575,0.8162184953689575,50.632182598114014
yolo11x,000000577976,0,2/255,0.45,0.45,pgd,0.0,0.0,0.0,633.642739534378
yolo11x,000000577976,0,2/255,0.45,0.45,rcp,0.8883332238505719,0.8883332238505719,0.8883332238505719,782.4147026538849
yolo11x,000000577976,0,2/255,0.45,0.45,square_attack,0.835078775882721,0.835078775882721,0.835078775882721,86.30961883068085
yolo11x,000000577976,0,2/255,0.45,0.65,odpv,0.8072328567504883,0.8072328567504883,0.8072328567504883,53.04781246185303
yolo11x,000000577976,0,2/255,0.45,0.65,pgd,0.0,0.0,0.0,195.36972093582153
yolo11x,000000577976,0,2/255,0.45,0.65,rcp,0.8885340457957404,0.8885340457957404,0.8885340457957404,774.8732509613037
yolo11x,000000577976,0,2/255,0.45,0.65,square_attack,0.835078775882721,0.835078775882721,0.835078775882721,85.90590935945511
yolo11x,000000577976,0,2/255,0.65,0.25,odpv,0.0,0.0,0.0,0.0017094612121582031
yolo11x,000000577976,0,2/255,0.65,0.25,pgd,0.0,0.0,0.0,17.45142960548401
yolo11x,000000577976,0,2/255,0.65,0.25,rcp,0.0,0.0,0.0,772.4988254904747
yolo11x,000000577976,0,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,43.090342700481415
yolo11x,000000577976,0,2/255,0.65,0.45,odpv,0.0,0.0,0.0,0.0023136138916015625
yolo11x,000000577976,0,2/255,0.65,0.45,pgd,0.0,0.0,0.0,15.24488878250122
yolo11x,000000577976,0,2/255,0.65,0.45,rcp,0.0,0.0,0.0,773.3304644823074
yolo11x,000000577976,0,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,38.94244849681854
yolo11x,000000577976,0,2/255,0.65,0.65,odpv,0.0,0.0,0.0,0.001912832260131836
yolo11x,000000577976,0,2/255,0.65,0.65,pgd,0.0,0.0,0.0,3.5968284606933594
yolo11x,000000577976,0,2/255,0.65,0.65,rcp,0.0,0.0,0.0,769.3436688780785
yolo11x,000000577976,0,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,39.062291383743286
yolo11x,000000577976,1,2/255,0.25,0.25,odpv,0.0,0.0,0.0,0.04035615921020508
yolo11x,000000577976,1,2/255,0.25,0.25,pgd,0.0,0.0,0.0,631.6870226860046
yolo11x,000000577976,1,2/255,0.25,0.25,rcp,0.653458202103527,0.653458202103527,0.0,803.3360558748245
yolo11x,000000577976,1,2/255,0.25,0.25,square_attack,0.627498209476471,0.627498209476471,0.0,160.92854130268097
yolo11x,000000577976,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,0.022018909454345703
yolo11x,000000577976,1,2/255,0.25,0.45,pgd,0.42372164130210876,0.0,0.0,710.3134529590607
yolo11x,000000577976,1,2/255,0.25,0.45,rcp,0.6434849448209108,0.6434849448209108,0.0,786.1721048951149
yolo11x,000000577976,1,2/255,0.25,0.45,square_attack,0.627498209476471,0.627498209476471,0.0,173.21098375320435
yolo11x,000000577976,1,2/255,0.25,0.65,odpv,0.0,0.0,0.0,0.03834795951843262
yolo11x,000000577976,1,2/255,0.25,0.65,pgd,0.0,0.0,0.0,664.8807566165924
yolo11x,000000577976,1,2/255,0.25,0.65,rcp,0.6547598058693724,0.6547598058693724,0.0,794.1929098367691
yolo11x,000000577976,1,2/255,0.25,0.65,square_attack,0.6264660954475403,0.6264660954475403,0.0,172.75574338436127
yolo11x,000000577976,1,2/255,0.45,0.25,odpv,0.0,0.0,0.0,0.009131193161010742
yolo11x,000000577976,1,2/255,0.45,0.25,pgd,0.0,0.0,0.0,254.87381148338318
yolo11x,000000577976,1,2/255,0.45,0.25,rcp,0.0,0.0,0.0,794.7553935647011
yolo11x,000000577976,1,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,86.40520173311234
