model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,target_method,iou_0.5,iou_0.7,iou,time,iou_0.5_target,iou_0.7_target,iou_target,delta_0.5,delta_0.7,delta,TP_0.5,TP_0.7,FP_0.5,FP_0.7,FN_0.5,FN_0.7,TN_0.5,TN_0.7,pgd_bounds_lower_0.5,pgd_bounds_lower_0.7
yolo11x,393093,8,1/255,0.45,0.25,odpv,pgd,0.8063508868217468,0.8063508868217468,0.8063508868217468,51.63486003875733,0.0,0.0,0.0,0.8063508868217468,0.8063508868217468,0.8063508868217468,False,False,True,True,False,False,False,False,True,True
yolo11x,393093,8,1/255,0.45,0.25,odpv,square_attack,0.8063508868217468,0.8063508868217468,0.8063508868217468,51.63486003875733,0.8817154169082642,0.8817154169082642,0.8817154169082642,0.07536453008651733,0.07536453008651733,0.07536453008651733,True,True,False,False,False,False,False,False,True,True
yolo11x,393093,8,1/255,0.45,0.25,odpv,rcp,0.8063508868217468,0.8063508868217468,0.8063508868217468,51.63486003875733,0.9085869430924248,0.9085869430924248,0.9085869430924248,0.102236056270678,0.102236056270678,0.102236056270678,True,True,False,False,False,False,False,False,True,True
yolo11x,393093,8,2/255,0.45,0.25,rcp,pgd,0.8815506378070616,0.8815506378070616,0.8815506378070616,360.0169871118334,0.0,0.0,0.0,0.8815506378070616,0.8815506378070616,0.8815506378070616,False,False,True,True,False,False,False,False,True,True
yolo11x,393093,8,2/255,0.45,0.25,rcp,square_attack,0.8815506378070616,0.8815506378070616,0.8815506378070616,360.0169871118334,0.8412948846817017,0.8412948846817017,0.8412948846817017,0.040255753125359894,0.040255753125359894,0.040255753125359894,True,True,False,False,False,False,False,False,True,True
yolo11x,393093,8,2/255,0.45,0.25,rcp,rcp,0.8815506378070616,0.8815506378070616,0.8815506378070616,360.0169871118334,0.8815506378070616,0.8815506378070616,0.8815506378070616,0.0,0.0,0.0,True,True,False,False,False,False,False,False,True,True
yolo11x,393093,8,2/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.2134015560150146,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True
yolo11x,393093,8,2/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.2134015560150146,0.8412948846817017,0.8412948846817017,0.8412948846817017,0.8412948846817017,0.8412948846817017,0.8412948846817017,False,False,False,False,True,True,False,False,True,True
yolo11x,393093,8,2/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.2134015560150146,0.8815506378070616,0.8815506378070616,0.8815506378070616,0.8815506378070616,0.8815506378070616,0.8815506378070616,False,False,False,False,True,True,False,False,True,True
yolo11x,430048,0,1/255,0.45,0.25,rcp,pgd,0.7142772058001214,0.7142772058001214,0.7142772058001214,1384.676421403885,0.0,0.0,0.0,0.7142772058001214,0.7142772058001214,0.7142772058001214,False,False,True,True,False,False,False,False,True,True
yolo11x,430048,0,1/255,0.45,0.25,rcp,square_attack,0.7142772058001214,0.7142772058001214,0.7142772058001214,1384.676421403885,0.6879493594169617,0.0,0.6879493594169617,0.02632784638315977,0.7142772058001214,0.02632784638315977,True,False,False,True,False,False,False,False,True,True
yolo11x,430048,0,1/255,0.45,0.25,rcp,rcp,0.7142772058001214,0.7142772058001214,0.7142772058001214,1384.676421403885,0.7142772058001214,0.7142772058001214,0.7142772058001214,0.0,0.0,0.0,True,True,False,False,False,False,False,False,True,True
yolo11x,430048,0,1/255,0.45,0.25,odpv,pgd,0.6864684820175171,0.0,0.6864684820175171,53.24076843261719,0.0,0.0,0.0,0.6864684820175171,0.0,0.6864684820175171,False,False,True,False,False,False,False,True,True,True
yolo11x,430048,0,1/255,0.45,0.25,odpv,square_attack,0.6864684820175171,0.0,0.6864684820175171,53.24076843261719,0.6879493594169617,0.0,0.6879493594169617,0.00148087739944458,0.0,0.00148087739944458,True,False,False,False,False,False,False,True,True,True
yolo11x,430048,0,1/255,0.45,0.25,odpv,rcp,0.6864684820175171,0.0,0.6864684820175171,53.24076843261719,0.7142772058001214,0.7142772058001214,0.7142772058001214,0.02780872378260435,0.7142772058001214,0.02780872378260435,True,False,False,False,False,True,False,False,True,True
yolo11x,430048,0,2/255,0.45,0.25,rcp,pgd,0.7090014942173134,0.7090014942173134,0.7090014942173134,1383.8435702323914,0.0,0.0,0.0,0.7090014942173134,0.7090014942173134,0.7090014942173134,False,False,True,True,False,False,False,False,True,True
yolo11x,430048,0,2/255,0.45,0.25,rcp,square_attack,0.7090014942173134,0.7090014942173134,0.7090014942173134,1383.8435702323914,0.6635972857475281,0.0,0.6635972857475281,0.04540420846978532,0.7090014942173134,0.04540420846978532,True,False,False,True,False,False,False,False,True,True
yolo11x,430048,0,2/255,0.45,0.25,rcp,rcp,0.7090014942173134,0.7090014942173134,0.7090014942173134,1383.8435702323914,0.7090014942173134,0.7090014942173134,0.7090014942173134,0.0,0.0,0.0,True,True,False,False,False,False,False,False,True,True
yolo11x,430048,0,2/255,0.45,0.25,odpv,pgd,0.6597526669502258,0.0,0.6597526669502258,53.06917595863342,0.0,0.0,0.0,0.6597526669502258,0.0,0.6597526669502258,False,False,True,False,False,False,False,True,True,True
yolo11x,430048,0,2/255,0.45,0.25,odpv,square_attack,0.6597526669502258,0.0,0.6597526669502258,53.06917595863342,0.6635972857475281,0.0,0.6635972857475281,0.003844618797302246,0.0,0.003844618797302246,True,False,False,False,False,False,False,True,True,True
yolo11x,430048,0,2/255,0.45,0.25,odpv,rcp,0.6597526669502258,0.0,0.6597526669502258,53.06917595863342,0.7090014942173134,0.7090014942173134,0.7090014942173134,0.04924882726708757,0.7090014942173134,0.04924882726708757,True,False,False,False,False,True,False,False,True,True
yolo11x,430048,1,1/255,0.45,0.25,rcp,pgd,0.0,0.0,0.0,1384.676421403885,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,430048,1,1/255,0.45,0.25,rcp,square_attack,0.0,0.0,0.0,1384.676421403885,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,430048,1,1/255,0.45,0.25,rcp,rcp,0.0,0.0,0.0,1384.676421403885,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,430048,1,1/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.0010583400726318,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,430048,1,1/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.0010583400726318,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,430048,1,1/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.0010583400726318,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,430048,1,2/255,0.45,0.25,rcp,pgd,0.0,0.0,0.0,1383.8435702323914,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,430048,1,2/255,0.45,0.25,rcp,square_attack,0.0,0.0,0.0,1383.8435702323914,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,430048,1,2/255,0.45,0.25,rcp,rcp,0.0,0.0,0.0,1383.8435702323914,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,430048,1,2/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.0014598369598388,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,430048,1,2/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.0014598369598388,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,430048,1,2/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.0014598369598388,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,0,1/255,0.45,0.25,rcp,pgd,0.9477988489692104,0.9477988489692104,0.9477988489692104,820.7141908168793,0.0,0.0,0.0,0.9477988489692104,0.9477988489692104,0.9477988489692104,False,False,True,True,False,False,False,False,True,True
yolo11x,449312,0,1/255,0.45,0.25,rcp,square_attack,0.9477988489692104,0.9477988489692104,0.9477988489692104,820.7141908168793,0.943522810935974,0.943522810935974,0.943522810935974,0.004276038033236396,0.004276038033236396,0.004276038033236396,True,True,False,False,False,False,False,False,True,True
yolo11x,449312,0,1/255,0.45,0.25,rcp,rcp,0.9477988489692104,0.9477988489692104,0.9477988489692104,820.7141908168793,0.9477988489692104,0.9477988489692104,0.9477988489692104,0.0,0.0,0.0,True,True,False,False,False,False,False,False,True,True
yolo11x,449312,0,1/255,0.45,0.25,odpv,pgd,0.9447008371353148,0.9447008371353148,0.9447008371353148,51.64002323150635,0.0,0.0,0.0,0.9447008371353148,0.9447008371353148,0.9447008371353148,False,False,True,True,False,False,False,False,True,True
yolo11x,449312,0,1/255,0.45,0.25,odpv,square_attack,0.9447008371353148,0.9447008371353148,0.9447008371353148,51.64002323150635,0.943522810935974,0.943522810935974,0.943522810935974,0.0011780261993408203,0.0011780261993408203,0.0011780261993408203,True,True,False,False,False,False,False,False,True,True
yolo11x,449312,0,1/255,0.45,0.25,odpv,rcp,0.9447008371353148,0.9447008371353148,0.9447008371353148,51.64002323150635,0.9477988489692104,0.9477988489692104,0.9477988489692104,0.0030980118338955753,0.0030980118338955753,0.0030980118338955753,True,True,False,False,False,False,False,False,True,True
yolo11x,449312,0,2/255,0.45,0.25,rcp,pgd,0.9470083467666796,0.9470083467666796,0.9470083467666796,834.4282378196716,0.0,0.0,0.0,0.9470083467666796,0.9470083467666796,0.9470083467666796,False,False,True,True,False,False,False,False,True,True
yolo11x,449312,0,2/255,0.45,0.25,rcp,square_attack,0.9470083467666796,0.9470083467666796,0.9470083467666796,834.4282378196716,0.8840919733047485,0.8840919733047485,0.8840919733047485,0.06291637346193102,0.06291637346193102,0.06291637346193102,True,True,False,False,False,False,False,False,True,True
yolo11x,449312,0,2/255,0.45,0.25,rcp,rcp,0.9470083467666796,0.9470083467666796,0.9470083467666796,834.4282378196716,0.9470083467666796,0.9470083467666796,0.9470083467666796,0.0,0.0,0.0,True,True,False,False,False,False,False,False,True,True
yolo11x,449312,0,2/255,0.45,0.25,odpv,pgd,0.9432507157325744,0.9432507157325744,0.9432507157325744,53.36417770385742,0.0,0.0,0.0,0.9432507157325744,0.9432507157325744,0.9432507157325744,False,False,True,True,False,False,False,False,True,True
yolo11x,449312,0,2/255,0.45,0.25,odpv,square_attack,0.9432507157325744,0.9432507157325744,0.9432507157325744,53.36417770385742,0.8840919733047485,0.8840919733047485,0.8840919733047485,0.05915874242782582,0.05915874242782582,0.05915874242782582,True,True,False,False,False,False,False,False,True,True
yolo11x,449312,0,2/255,0.45,0.25,odpv,rcp,0.9432507157325744,0.9432507157325744,0.9432507157325744,53.36417770385742,0.9470083467666796,0.9470083467666796,0.9470083467666796,0.003757631034105202,0.003757631034105202,0.003757631034105202,True,True,False,False,False,False,False,False,True,True
yolo11x,449312,1,1/255,0.45,0.25,rcp,pgd,0.6030335729640531,0.0,0.6030335729640531,820.7141908168793,0.0,0.0,0.0,0.6030335729640531,0.0,0.6030335729640531,False,False,True,False,False,False,False,True,True,False
yolo11x,449312,1,1/255,0.45,0.25,rcp,square_attack,0.6030335729640531,0.0,0.6030335729640531,820.7141908168793,0.0,0.0,0.0,0.6030335729640531,0.0,0.6030335729640531,False,False,True,False,False,False,False,True,True,False
yolo11x,449312,1,1/255,0.45,0.25,rcp,rcp,0.6030335729640531,0.0,0.6030335729640531,820.7141908168793,0.6030335729640531,0.0,0.6030335729640531,0.0,0.0,0.0,True,False,False,False,False,False,False,True,True,False
yolo11x,449312,1,1/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.0016257762908935,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,True,False
yolo11x,449312,1,1/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.0016257762908935,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,True,False
yolo11x,449312,1,1/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.0016257762908935,0.6030335729640531,0.0,0.6030335729640531,0.6030335729640531,0.0,0.6030335729640531,False,False,False,False,True,False,False,True,True,False
yolo11x,449312,1,2/255,0.45,0.25,rcp,pgd,0.6024210373078416,0.0,0.6024210373078416,834.4282378196716,0.0,0.0,0.0,0.6024210373078416,0.0,0.6024210373078416,False,False,True,False,False,False,False,True,True,False
yolo11x,449312,1,2/255,0.45,0.25,rcp,square_attack,0.6024210373078416,0.0,0.6024210373078416,834.4282378196716,0.0,0.0,0.0,0.6024210373078416,0.0,0.6024210373078416,False,False,True,False,False,False,False,True,True,False
yolo11x,449312,1,2/255,0.45,0.25,rcp,rcp,0.6024210373078416,0.0,0.6024210373078416,834.4282378196716,0.6024210373078416,0.0,0.6024210373078416,0.0,0.0,0.0,True,False,False,False,False,False,False,True,True,False
yolo11x,449312,1,2/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.0031895637512207,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,True,False
yolo11x,449312,1,2/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.0031895637512207,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,True,False
yolo11x,449312,1,2/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.0031895637512207,0.6024210373078416,0.0,0.6024210373078416,0.6024210373078416,0.0,0.6024210373078416,False,False,False,False,True,False,False,True,True,False
yolo11x,449312,2,1/255,0.45,0.25,rcp,pgd,0.0,0.0,0.0,820.7141908168793,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,2,1/255,0.45,0.25,rcp,square_attack,0.0,0.0,0.0,820.7141908168793,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,2,1/255,0.45,0.25,rcp,rcp,0.0,0.0,0.0,820.7141908168793,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,2,1/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.0014991760253906,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,2,1/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.0014991760253906,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,2,1/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.0014991760253906,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,2,2/255,0.45,0.25,rcp,pgd,0.0,0.0,0.0,834.4282378196716,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,2,2/255,0.45,0.25,rcp,square_attack,0.0,0.0,0.0,834.4282378196716,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,2,2/255,0.45,0.25,rcp,rcp,0.0,0.0,0.0,834.4282378196716,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,2,2/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.0029661655426025,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,2,2/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.0029661655426025,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,2,2/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.0029661655426025,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,3,1/255,0.45,0.25,rcp,pgd,0.0,0.0,0.0,820.7141908168793,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,3,1/255,0.45,0.25,rcp,square_attack,0.0,0.0,0.0,820.7141908168793,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,3,1/255,0.45,0.25,rcp,rcp,0.0,0.0,0.0,820.7141908168793,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,3,1/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.0013864040374755,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,3,1/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.0013864040374755,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,3,1/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.0013864040374755,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,3,2/255,0.45,0.25,rcp,pgd,0.0,0.0,0.0,834.4282378196716,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,3,2/255,0.45,0.25,rcp,square_attack,0.0,0.0,0.0,834.4282378196716,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,3,2/255,0.45,0.25,rcp,rcp,0.0,0.0,0.0,834.4282378196716,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,3,2/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.0027446746826171,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,3,2/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.0027446746826171,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,3,2/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.0027446746826171,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,4,1/255,0.45,0.25,rcp,pgd,0.0,0.0,0.0,820.7141908168793,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,4,1/255,0.45,0.25,rcp,square_attack,0.0,0.0,0.0,820.7141908168793,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,4,1/255,0.45,0.25,rcp,rcp,0.0,0.0,0.0,820.7141908168793,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,4,1/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.0013911724090576,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,4,1/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.0013911724090576,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,4,1/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.0013911724090576,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,4,2/255,0.45,0.25,rcp,pgd,0.0,0.0,0.0,834.4282378196716,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,4,2/255,0.45,0.25,rcp,square_attack,0.0,0.0,0.0,834.4282378196716,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,4,2/255,0.45,0.25,rcp,rcp,0.0,0.0,0.0,834.4282378196716,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,4,2/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.0027334690093994,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,4,2/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.0027334690093994,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,449312,4,2/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.0027334690093994,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,0,1/255,0.45,0.25,rcp,pgd,0.7375995164356735,0.7375995164356735,0.7375995164356735,356.2510214381748,0.0,0.0,0.0,0.7375995164356735,0.7375995164356735,0.7375995164356735,False,False,True,True,False,False,False,False,True,True
yolo11x,567197,0,1/255,0.45,0.25,rcp,square_attack,0.7375995164356735,0.7375995164356735,0.7375995164356735,356.2510214381748,0.6988858580589294,0.0,0.6988858580589294,0.03871365837674401,0.7375995164356735,0.03871365837674401,True,False,False,True,False,False,False,False,True,True
yolo11x,567197,0,1/255,0.45,0.25,rcp,rcp,0.7375995164356735,0.7375995164356735,0.7375995164356735,356.2510214381748,0.7375995164356735,0.7375995164356735,0.7375995164356735,0.0,0.0,0.0,True,True,False,False,False,False,False,False,True,True
yolo11x,567197,0,1/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.1561987400054931,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True
yolo11x,567197,0,1/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.1561987400054931,0.6988858580589294,0.0,0.6988858580589294,0.6988858580589294,0.0,0.6988858580589294,False,False,False,False,True,False,False,True,True,True
yolo11x,567197,0,1/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.1561987400054931,0.7375995164356735,0.7375995164356735,0.7375995164356735,0.7375995164356735,0.7375995164356735,0.7375995164356735,False,False,False,False,True,True,False,False,True,True
yolo11x,567197,0,2/255,0.45,0.25,rcp,pgd,0.7299794289677786,0.7299794289677786,0.7299794289677786,351.90089461538525,0.0,0.0,0.0,0.7299794289677786,0.7299794289677786,0.7299794289677786,False,False,True,True,False,False,False,False,True,True
yolo11x,567197,0,2/255,0.45,0.25,rcp,square_attack,0.7299794289677786,0.7299794289677786,0.7299794289677786,351.90089461538525,0.6616291403770447,0.0,0.6616291403770447,0.06835028859073389,0.7299794289677786,0.06835028859073389,True,False,False,True,False,False,False,False,True,True
yolo11x,567197,0,2/255,0.45,0.25,rcp,rcp,0.7299794289677786,0.7299794289677786,0.7299794289677786,351.90089461538525,0.7299794289677786,0.7299794289677786,0.7299794289677786,0.0,0.0,0.0,True,True,False,False,False,False,False,False,True,True
yolo11x,567197,0,2/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.2131199836730957,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True
yolo11x,567197,0,2/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.2131199836730957,0.6616291403770447,0.0,0.6616291403770447,0.6616291403770447,0.0,0.6616291403770447,False,False,False,False,True,False,False,True,True,True
yolo11x,567197,0,2/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.2131199836730957,0.7299794289677786,0.7299794289677786,0.7299794289677786,0.7299794289677786,0.7299794289677786,0.7299794289677786,False,False,False,False,True,True,False,False,True,True
yolo11x,567197,1,1/255,0.45,0.25,rcp,pgd,0.0,0.0,0.0,356.2510214381748,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,1,1/255,0.45,0.25,rcp,square_attack,0.0,0.0,0.0,356.2510214381748,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,1,1/255,0.45,0.25,rcp,rcp,0.0,0.0,0.0,356.2510214381748,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,1,1/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.0028448104858398,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,1,1/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.0028448104858398,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,1,1/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.0028448104858398,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,1,2/255,0.45,0.25,rcp,pgd,0.0,0.0,0.0,351.90089461538525,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,1,2/255,0.45,0.25,rcp,square_attack,0.0,0.0,0.0,351.90089461538525,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,1,2/255,0.45,0.25,rcp,rcp,0.0,0.0,0.0,351.90089461538525,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,1,2/255,0.45,0.25,odpv,pgd,0.0,0.0,0.0,0.0036509037017822,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,1,2/255,0.45,0.25,odpv,square_attack,0.0,0.0,0.0,0.0036509037017822,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,1,2/255,0.45,0.25,odpv,rcp,0.0,0.0,0.0,0.0036509037017822,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False
yolo11x,567197,2,1/255,0.45,0.25,rcp,pgd,0.9198335008614305,0.9198335008614305,0.9198335008614305,356.2510214381748,0.0,0.0,0.0,0.9198335008614305,0.9198335008614305,0.9198335008614305,False,False,True,True,False,False,False,False,True,True
yolo11x,567197,2,1/255,0.45,0.25,rcp,square_attack,0.9198335008614305,0.9198335008614305,0.9198335008614305,356.2510214381748,0.8786053657531738,0.8786053657531738,0.8786053657531738,0.041228135108256625,0.041228135108256625,0.041228135108256625,True,True,False,False,False,False,False,False,True,True
yolo11x,567197,2,1/255,0.45,0.25,rcp,rcp,0.9198335008614305,0.9198335008614305,0.9198335008614305,356.2510214381748,0.9198335008614305,0.9198335008614305,0.9198335008614305,0.0,0.0,0.0,True,True,False,False,False,False,False,False,True,True
yolo11x,567197,2,1/255,0.45,0.25,odpv,pgd,0.8884666562080383,0.8884666562080383,0.8884666562080383,53.91327428817749,0.0,0.0,0.0,0.8884666562080383,0.8884666562080383,0.8884666562080383,False,False,True,True,False,False,False,False,True,True
yolo11x,567197,2,1/255,0.45,0.25,odpv,square_attack,0.8884666562080383,0.8884666562080383,0.8884666562080383,53.91327428817749,0.8786053657531738,0.8786053657531738,0.8786053657531738,0.009861290454864502,0.009861290454864502,0.009861290454864502,True,True,False,False,False,False,False,False,True,True
yolo11x,567197,2,1/255,0.45,0.25,odpv,rcp,0.8884666562080383,0.8884666562080383,0.8884666562080383,53.91327428817749,0.9198335008614305,0.9198335008614305,0.9198335008614305,0.03136684465339212,0.03136684465339212,0.03136684465339212,True,True,False,False,False,False,False,False,True,True
yolo11x,567197,2,2/255,0.45,0.25,rcp,pgd,0.9129600953420184,0.9129600953420184,0.9129600953420184,351.90089461538525,0.0,0.0,0.0,0.9129600953420184,0.9129600953420184,0.9129600953420184,False,False,True,True,False,False,False,False,True,True
