model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000491213,1,2/255,0.65,0.65,odpv,0.0,0.0,0.0,72.71223735809326
yolo11x,000000491213,1,2/255,0.65,0.65,pgd,0.0,0.0,0.0,5.489817380905151
yolo11x,000000491213,1,2/255,0.65,0.65,rcp,0.007636659424158086,0.0,0.0,634.9095758199692
yolo11x,000000491213,1,2/255,0.65,0.65,square_attack,0.5913527011871338,0.5913527011871338,0.0,64.36034628748894
yolo11x,000000491213,2,2/255,0.25,0.25,odpv,0.0,0.0,0.0,72.7587925195694
yolo11x,000000491213,2,2/255,0.25,0.25,pgd,0.0,0.0,0.0,676.6513004302979
yolo11x,000000491213,2,2/255,0.25,0.25,rcp,0.0,0.0,0.0,639.3042312562466
yolo11x,000000491213,2,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,59.85095393657684
yolo11x,000000491213,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,73.28578129410744
yolo11x,000000491213,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.1263360977173
yolo11x,000000491213,2,2/255,0.25,0.45,rcp,0.0,0.0,0.0,645.9815973043442
yolo11x,000000491213,2,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,59.47688400745392
yolo11x,000000491213,2,2/255,0.25,0.65,odpv,0.0,0.0,0.0,72.34269431233406
yolo11x,000000491213,2,2/255,0.25,0.65,pgd,0.0,0.0,0.0,642.2457940578461
yolo11x,000000491213,2,2/255,0.25,0.65,rcp,0.0,0.0,0.0,651.5634091496468
yolo11x,000000491213,2,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,65.53449764847755
yolo11x,000000491213,2,2/255,0.45,0.25,odpv,0.0,0.0,0.0,72.73901322484016
yolo11x,000000491213,2,2/255,0.45,0.25,pgd,0.0,0.0,0.0,656.8463015556335
yolo11x,000000491213,2,2/255,0.45,0.25,rcp,0.0,0.0,0.0,643.1900070905685
yolo11x,000000491213,2,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,64.62151551246643
yolo11x,000000491213,2,2/255,0.45,0.45,odpv,0.0,0.0,0.0,69.92150682210922
yolo11x,000000491213,2,2/255,0.45,0.45,pgd,0.0,0.0,0.0,662.9390079975128
yolo11x,000000491213,2,2/255,0.45,0.45,rcp,0.0,0.0,0.0,619.9814650118351
yolo11x,000000491213,2,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,66.00237876176834
yolo11x,000000491213,2,2/255,0.45,0.65,odpv,0.0,0.0,0.0,72.72355115413666
yolo11x,000000491213,2,2/255,0.45,0.65,pgd,0.0,0.0,0.0,617.5222141742706
yolo11x,000000491213,2,2/255,0.45,0.65,rcp,0.0,0.0,0.0,619.9819802045822
yolo11x,000000491213,2,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,60.34268292784691
yolo11x,000000491213,2,2/255,0.65,0.25,odpv,0.0,0.0,0.0,73.21410921216011
yolo11x,000000491213,2,2/255,0.65,0.25,pgd,0.0,0.0,0.0,16.445558309555054
yolo11x,000000491213,2,2/255,0.65,0.25,rcp,0.0,0.0,0.0,631.8715206384659
yolo11x,000000491213,2,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,60.29822638630867
yolo11x,000000491213,2,2/255,0.65,0.45,odpv,0.0,0.0,0.0,74.6515839099884
yolo11x,000000491213,2,2/255,0.65,0.45,pgd,0.0,0.0,0.0,43.24260640144348
yolo11x,000000491213,2,2/255,0.65,0.45,rcp,0.0,0.0,0.0,616.782959997654
yolo11x,000000491213,2,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,59.20341360569
yolo11x,000000491213,2,2/255,0.65,0.65,odpv,0.0,0.0,0.0,72.71223735809326
yolo11x,000000491213,2,2/255,0.65,0.65,pgd,0.0,0.0,0.0,5.489817380905151
yolo11x,000000491213,2,2/255,0.65,0.65,rcp,0.0,0.0,0.0,634.9095758199692
yolo11x,000000491213,2,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,64.36034628748894
yolo11x,000000491213,3,2/255,0.25,0.25,odpv,0.0,0.0,0.0,72.7587925195694
yolo11x,000000491213,3,2/255,0.25,0.25,pgd,0.0,0.0,0.0,676.6513004302979
yolo11x,000000491213,3,2/255,0.25,0.25,rcp,0.0,0.0,0.0,639.3042312562466
yolo11x,000000491213,3,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,59.85095393657684
yolo11x,000000491213,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,73.28578129410744
yolo11x,000000491213,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.1263360977173
yolo11x,000000491213,3,2/255,0.25,0.45,rcp,0.0,0.0,0.0,645.9815973043442
yolo11x,000000491213,3,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,59.47688400745392
yolo11x,000000491213,3,2/255,0.25,0.65,odpv,0.0,0.0,0.0,72.34269431233406
yolo11x,000000491213,3,2/255,0.25,0.65,pgd,0.0,0.0,0.0,642.2457940578461
yolo11x,000000491213,3,2/255,0.25,0.65,rcp,0.0,0.0,0.0,651.5634091496468
yolo11x,000000491213,3,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,65.53449764847755
yolo11x,000000491213,3,2/255,0.45,0.25,odpv,0.0,0.0,0.0,72.73901322484016
yolo11x,000000491213,3,2/255,0.45,0.25,pgd,0.0,0.0,0.0,656.8463015556335
yolo11x,000000491213,3,2/255,0.45,0.25,rcp,0.0,0.0,0.0,643.1900070905685
yolo11x,000000491213,3,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,64.62151551246643
yolo11x,000000491213,3,2/255,0.45,0.45,odpv,0.0,0.0,0.0,69.92150682210922
yolo11x,000000491213,3,2/255,0.45,0.45,pgd,0.0,0.0,0.0,662.9390079975128
yolo11x,000000491213,3,2/255,0.45,0.45,rcp,0.0,0.0,0.0,619.9814650118351
yolo11x,000000491213,3,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,66.00237876176834
yolo11x,000000491213,3,2/255,0.45,0.65,odpv,0.0,0.0,0.0,72.72355115413666
yolo11x,000000491213,3,2/255,0.45,0.65,pgd,0.0,0.0,0.0,617.5222141742706
yolo11x,000000491213,3,2/255,0.45,0.65,rcp,0.0,0.0,0.0,619.9819802045822
yolo11x,000000491213,3,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,60.34268292784691
yolo11x,000000491213,3,2/255,0.65,0.25,odpv,0.0,0.0,0.0,73.21410921216011
yolo11x,000000491213,3,2/255,0.65,0.25,pgd,0.0,0.0,0.0,16.445558309555054
yolo11x,000000491213,3,2/255,0.65,0.25,rcp,0.0,0.0,0.0,631.8715206384659
yolo11x,000000491213,3,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,60.29822638630867
yolo11x,000000491213,3,2/255,0.65,0.45,odpv,0.0,0.0,0.0,74.6515839099884
yolo11x,000000491213,3,2/255,0.65,0.45,pgd,0.0,0.0,0.0,43.24260640144348
yolo11x,000000491213,3,2/255,0.65,0.45,rcp,0.0,0.0,0.0,616.782959997654
yolo11x,000000491213,3,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,59.20341360569
yolo11x,000000491213,3,2/255,0.65,0.65,odpv,0.0,0.0,0.0,72.71223735809326
yolo11x,000000491213,3,2/255,0.65,0.65,pgd,0.0,0.0,0.0,5.489817380905151
yolo11x,000000491213,3,2/255,0.65,0.65,rcp,0.0,0.0,0.0,634.9095758199692
yolo11x,000000491213,3,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,64.36034628748894
yolo11x,000000491213,4,2/255,0.25,0.25,odpv,0.0,0.0,0.0,72.7587925195694
yolo11x,000000491213,4,2/255,0.25,0.25,pgd,0.0,0.0,0.0,676.6513004302979
yolo11x,000000491213,4,2/255,0.25,0.25,rcp,0.0,0.0,0.0,639.3042312562466
yolo11x,000000491213,4,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,59.85095393657684
yolo11x,000000491213,4,2/255,0.25,0.45,odpv,0.0,0.0,0.0,73.28578129410744
yolo11x,000000491213,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.1263360977173
yolo11x,000000491213,4,2/255,0.25,0.45,rcp,0.0,0.0,0.0,645.9815973043442
yolo11x,000000491213,4,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,59.47688400745392
yolo11x,000000491213,4,2/255,0.25,0.65,odpv,0.0,0.0,0.0,72.34269431233406
yolo11x,000000491213,4,2/255,0.25,0.65,pgd,0.0,0.0,0.0,642.2457940578461
yolo11x,000000491213,4,2/255,0.25,0.65,rcp,0.0,0.0,0.0,651.5634091496468
yolo11x,000000491213,4,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,65.53449764847755
yolo11x,000000491213,4,2/255,0.45,0.25,odpv,0.0,0.0,0.0,72.73901322484016
yolo11x,000000491213,4,2/255,0.45,0.25,pgd,0.0,0.0,0.0,656.8463015556335
yolo11x,000000491213,4,2/255,0.45,0.25,rcp,0.0,0.0,0.0,643.1900070905685
yolo11x,000000491213,4,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,64.62151551246643
yolo11x,000000491213,4,2/255,0.45,0.45,odpv,0.0,0.0,0.0,69.92150682210922
yolo11x,000000491213,4,2/255,0.45,0.45,pgd,0.0,0.0,0.0,662.9390079975128
yolo11x,000000491213,4,2/255,0.45,0.45,rcp,0.0,0.0,0.0,619.9814650118351
yolo11x,000000491213,4,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,66.00237876176834
yolo11x,000000491213,4,2/255,0.45,0.65,odpv,0.0,0.0,0.0,72.72355115413666
yolo11x,000000491213,4,2/255,0.45,0.65,pgd,0.0,0.0,0.0,617.5222141742706
yolo11x,000000491213,4,2/255,0.45,0.65,rcp,0.0,0.0,0.0,619.9819802045822
yolo11x,000000491213,4,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,60.34268292784691
yolo11x,000000491213,4,2/255,0.65,0.25,odpv,0.0,0.0,0.0,73.21410921216011
yolo11x,000000491213,4,2/255,0.65,0.25,pgd,0.0,0.0,0.0,16.445558309555054
yolo11x,000000491213,4,2/255,0.65,0.25,rcp,0.0,0.0,0.0,631.8715206384659
yolo11x,000000491213,4,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,60.29822638630867
yolo11x,000000491213,4,2/255,0.65,0.45,odpv,0.0,0.0,0.0,74.6515839099884
yolo11x,000000491213,4,2/255,0.65,0.45,pgd,0.0,0.0,0.0,43.24260640144348
yolo11x,000000491213,4,2/255,0.65,0.45,rcp,0.0,0.0,0.0,616.782959997654
yolo11x,000000491213,4,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,59.20341360569
yolo11x,000000491213,4,2/255,0.65,0.65,odpv,0.0,0.0,0.0,72.71223735809326
yolo11x,000000491213,4,2/255,0.65,0.65,pgd,0.0,0.0,0.0,5.489817380905151
yolo11x,000000491213,4,2/255,0.65,0.65,rcp,0.0,0.0,0.0,634.9095758199692
yolo11x,000000491213,4,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,64.36034628748894
yolo11x,000000491213,5,2/255,0.25,0.25,odpv,0.0,0.0,0.0,72.7587925195694
yolo11x,000000491213,5,2/255,0.25,0.25,pgd,0.0,0.0,0.0,676.6513004302979
yolo11x,000000491213,5,2/255,0.25,0.25,rcp,0.0,0.0,0.0,639.3042312562466
yolo11x,000000491213,5,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,59.85095393657684
yolo11x,000000491213,5,2/255,0.25,0.45,odpv,0.0,0.0,0.0,73.28578129410744
yolo11x,000000491213,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.1263360977173
yolo11x,000000491213,5,2/255,0.25,0.45,rcp,0.0,0.0,0.0,645.9815973043442
yolo11x,000000491213,5,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,59.47688400745392
yolo11x,000000491213,5,2/255,0.25,0.65,odpv,0.0,0.0,0.0,72.34269431233406
yolo11x,000000491213,5,2/255,0.25,0.65,pgd,0.0,0.0,0.0,642.2457940578461
yolo11x,000000491213,5,2/255,0.25,0.65,rcp,0.0,0.0,0.0,651.5634091496468
yolo11x,000000491213,5,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,65.53449764847755
yolo11x,000000491213,5,2/255,0.45,0.25,odpv,0.0,0.0,0.0,72.73901322484016
yolo11x,000000491213,5,2/255,0.45,0.25,pgd,0.0,0.0,0.0,656.8463015556335
yolo11x,000000491213,5,2/255,0.45,0.25,rcp,0.0,0.0,0.0,643.1900070905685
yolo11x,000000491213,5,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,64.62151551246643
yolo11x,000000491213,5,2/255,0.45,0.45,odpv,0.0,0.0,0.0,69.92150682210922
yolo11x,000000491213,5,2/255,0.45,0.45,pgd,0.0,0.0,0.0,662.9390079975128
yolo11x,000000491213,5,2/255,0.45,0.45,rcp,0.0,0.0,0.0,619.9814650118351
yolo11x,000000491213,5,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,66.00237876176834
yolo11x,000000491213,5,2/255,0.45,0.65,odpv,0.0,0.0,0.0,72.72355115413666
yolo11x,000000491213,5,2/255,0.45,0.65,pgd,0.0,0.0,0.0,617.5222141742706
yolo11x,000000491213,5,2/255,0.45,0.65,rcp,0.0,0.0,0.0,619.9819802045822
yolo11x,000000491213,5,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,60.34268292784691
yolo11x,000000491213,5,2/255,0.65,0.25,odpv,0.0,0.0,0.0,73.21410921216011
yolo11x,000000491213,5,2/255,0.65,0.25,pgd,0.0,0.0,0.0,16.445558309555054
yolo11x,000000491213,5,2/255,0.65,0.25,rcp,0.0,0.0,0.0,631.8715206384659
yolo11x,000000491213,5,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,60.29822638630867
yolo11x,000000491213,5,2/255,0.65,0.45,odpv,0.0,0.0,0.0,74.6515839099884
yolo11x,000000491213,5,2/255,0.65,0.45,pgd,0.0,0.0,0.0,43.24260640144348
yolo11x,000000491213,5,2/255,0.65,0.45,rcp,0.0,0.0,0.0,616.782959997654
yolo11x,000000491213,5,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,59.20341360569
yolo11x,000000491213,5,2/255,0.65,0.65,odpv,0.0,0.0,0.0,72.71223735809326
yolo11x,000000491213,5,2/255,0.65,0.65,pgd,0.0,0.0,0.0,5.489817380905151
yolo11x,000000491213,5,2/255,0.65,0.65,rcp,0.0,0.0,0.0,634.9095758199692
yolo11x,000000491213,5,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,64.36034628748894
yolo11x,000000491213,6,2/255,0.25,0.25,odpv,0.0,0.0,0.0,72.7587925195694
yolo11x,000000491213,6,2/255,0.25,0.25,pgd,0.0,0.0,0.0,676.6513004302979
yolo11x,000000491213,6,2/255,0.25,0.25,rcp,0.9634145875497934,0.9634145875497934,0.9634145875497934,639.3042312562466
yolo11x,000000491213,6,2/255,0.25,0.25,square_attack,0.9548812508583069,0.9548812508583069,0.9548812508583069,59.85095393657684
yolo11x,000000491213,6,2/255,0.25,0.45,odpv,0.0,0.0,0.0,73.28578129410744
yolo11x,000000491213,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.1263360977173
yolo11x,000000491213,6,2/255,0.25,0.45,rcp,0.9632539378859203,0.9632539378859203,0.9632539378859203,645.9815973043442
yolo11x,000000491213,6,2/255,0.25,0.45,square_attack,0.9548812508583069,0.9548812508583069,0.9548812508583069,59.47688400745392
yolo11x,000000491213,6,2/255,0.25,0.65,odpv,0.0,0.0,0.0,72.34269431233406
yolo11x,000000491213,6,2/255,0.25,0.65,pgd,0.0,0.0,0.0,642.2457940578461
yolo11x,000000491213,6,2/255,0.25,0.65,rcp,0.9635059733158785,0.9635059733158785,0.9635059733158785,651.5634091496468
yolo11x,000000491213,6,2/255,0.25,0.65,square_attack,0.9548812508583069,0.9548812508583069,0.9548812508583069,65.53449764847755
yolo11x,000000491213,6,2/255,0.45,0.25,odpv,0.0,0.0,0.0,72.73901322484016
yolo11x,000000491213,6,2/255,0.45,0.25,pgd,0.0,0.0,0.0,656.8463015556335
yolo11x,000000491213,6,2/255,0.45,0.25,rcp,0.9633824852441547,0.9633824852441547,0.9633824852441547,643.1900070905685
yolo11x,000000491213,6,2/255,0.45,0.25,square_attack,0.9548812508583069,0.9548812508583069,0.9548812508583069,64.62151551246643
yolo11x,000000491213,6,2/255,0.45,0.45,odpv,0.0,0.0,0.0,69.92150682210922
yolo11x,000000491213,6,2/255,0.45,0.45,pgd,0.0,0.0,0.0,662.9390079975128
yolo11x,000000491213,6,2/255,0.45,0.45,rcp,0.9635463196338211,0.9635463196338211,0.9635463196338211,619.9814650118351
yolo11x,000000491213,6,2/255,0.45,0.45,square_attack,0.9548812508583069,0.9548812508583069,0.9548812508583069,66.00237876176834
yolo11x,000000491213,6,2/255,0.45,0.65,odpv,0.0,0.0,0.0,72.72355115413666
yolo11x,000000491213,6,2/255,0.45,0.65,pgd,0.0,0.0,0.0,617.5222141742706
yolo11x,000000491213,6,2/255,0.45,0.65,rcp,0.9631917273069246,0.9631917273069246,0.9631917273069246,619.9819802045822
yolo11x,000000491213,6,2/255,0.45,0.65,square_attack,0.9548812508583069,0.9548812508583069,0.9548812508583069,60.34268292784691
yolo11x,000000491213,6,2/255,0.65,0.25,odpv,0.0,0.0,0.0,73.21410921216011
yolo11x,000000491213,6,2/255,0.65,0.25,pgd,0.0,0.0,0.0,16.445558309555054
yolo11x,000000491213,6,2/255,0.65,0.25,rcp,0.9634575158831292,0.9634575158831292,0.9634575158831292,631.8715206384659
yolo11x,000000491213,6,2/255,0.65,0.25,square_attack,0.9548812508583069,0.9548812508583069,0.9548812508583069,60.29822638630867
yolo11x,000000491213,6,2/255,0.65,0.45,odpv,0.0,0.0,0.0,74.6515839099884
yolo11x,000000491213,6,2/255,0.65,0.45,pgd,0.0,0.0,0.0,43.24260640144348
yolo11x,000000491213,6,2/255,0.65,0.45,rcp,0.9634411411931676,0.9634411411931676,0.9634411411931676,616.782959997654
yolo11x,000000491213,6,2/255,0.65,0.45,square_attack,0.9548812508583069,0.9548812508583069,0.9548812508583069,59.20341360569
yolo11x,000000491213,6,2/255,0.65,0.65,odpv,0.0,0.0,0.0,72.71223735809326
yolo11x,000000491213,6,2/255,0.65,0.65,pgd,0.0,0.0,0.0,5.489817380905151
yolo11x,000000491213,6,2/255,0.65,0.65,rcp,0.9635090032177893,0.9635090032177893,0.9635090032177893,634.9095758199692
yolo11x,000000491213,6,2/255,0.65,0.65,square_attack,0.9548812508583069,0.9548812508583069,0.9548812508583069,64.36034628748894
yolo11x,000000491213,7,2/255,0.25,0.25,odpv,0.0,0.0,0.0,72.7587925195694
yolo11x,000000491213,7,2/255,0.25,0.25,pgd,0.0,0.0,0.0,676.6513004302979
yolo11x,000000491213,7,2/255,0.25,0.25,rcp,0.0,0.0,0.0,639.3042312562466
yolo11x,000000491213,7,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,59.85095393657684
yolo11x,000000491213,7,2/255,0.25,0.45,odpv,0.0,0.0,0.0,73.28578129410744
yolo11x,000000491213,7,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.1263360977173
yolo11x,000000491213,7,2/255,0.25,0.45,rcp,0.0,0.0,0.0,645.9815973043442
yolo11x,000000491213,7,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,59.47688400745392
yolo11x,000000491213,7,2/255,0.25,0.65,odpv,0.0,0.0,0.0,72.34269431233406
yolo11x,000000491213,7,2/255,0.25,0.65,pgd,0.0,0.0,0.0,642.2457940578461
yolo11x,000000491213,7,2/255,0.25,0.65,rcp,0.0,0.0,0.0,651.5634091496468
yolo11x,000000491213,7,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,65.53449764847755
yolo11x,000000491213,7,2/255,0.45,0.25,odpv,0.0,0.0,0.0,72.73901322484016
yolo11x,000000491213,7,2/255,0.45,0.25,pgd,0.0,0.0,0.0,656.8463015556335
yolo11x,000000491213,7,2/255,0.45,0.25,rcp,0.0,0.0,0.0,643.1900070905685
yolo11x,000000491213,7,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,64.62151551246643
yolo11x,000000491213,7,2/255,0.45,0.45,odpv,0.0,0.0,0.0,69.92150682210922
yolo11x,000000491213,7,2/255,0.45,0.45,pgd,0.0,0.0,0.0,662.9390079975128
yolo11x,000000491213,7,2/255,0.45,0.45,rcp,0.0,0.0,0.0,619.9814650118351
yolo11x,000000491213,7,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,66.00237876176834
yolo11x,000000491213,7,2/255,0.45,0.65,odpv,0.0,0.0,0.0,72.72355115413666
yolo11x,000000491213,7,2/255,0.45,0.65,pgd,0.0,0.0,0.0,617.5222141742706
yolo11x,000000491213,7,2/255,0.45,0.65,rcp,0.0,0.0,0.0,619.9819802045822
yolo11x,000000491213,7,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,60.34268292784691
yolo11x,000000491213,7,2/255,0.65,0.25,odpv,0.0,0.0,0.0,73.21410921216011
yolo11x,000000491213,7,2/255,0.65,0.25,pgd,0.0,0.0,0.0,16.445558309555054
yolo11x,000000491213,7,2/255,0.65,0.25,rcp,0.0,0.0,0.0,631.8715206384659
yolo11x,000000491213,7,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,60.29822638630867
yolo11x,000000491213,7,2/255,0.65,0.45,odpv,0.0,0.0,0.0,74.6515839099884
yolo11x,000000491213,7,2/255,0.65,0.45,pgd,0.0,0.0,0.0,43.24260640144348
yolo11x,000000491213,7,2/255,0.65,0.45,rcp,0.0,0.0,0.0,616.782959997654
yolo11x,000000491213,7,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,59.20341360569
yolo11x,000000491213,7,2/255,0.65,0.65,odpv,0.0,0.0,0.0,72.71223735809326
yolo11x,000000491213,7,2/255,0.65,0.65,pgd,0.0,0.0,0.0,5.489817380905151
yolo11x,000000491213,7,2/255,0.65,0.65,rcp,0.0,0.0,0.0,634.9095758199692
yolo11x,000000491213,7,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,64.36034628748894
yolo11x,000000498286,0,2/255,0.25,0.25,odpv,0.0,0.0,0.0,194.27390225728354
yolo11x,000000498286,0,2/255,0.25,0.25,pgd,0.0,0.0,0.0,2.41860294342041
yolo11x,000000498286,0,2/255,0.25,0.25,rcp,0.9635040273428077,0.9635040273428077,0.9635040273428077,1668.7132175763447
yolo11x,000000498286,0,2/255,0.25,0.25,square_attack,0.9368139505386353,0.9368139505386353,0.9368139505386353,104.03969764709473
yolo11x,000000498286,0,2/255,0.25,0.45,odpv,0.0,0.0,0.0,198.38246973355612
yolo11x,000000498286,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,8.643878936767578
yolo11x,000000498286,0,2/255,0.25,0.45,rcp,0.9635391922928649,0.9635391922928649,0.9635391922928649,1723.06218568484
yolo11x,000000498286,0,2/255,0.25,0.45,square_attack,0.9368139505386353,0.9368139505386353,0.9368139505386353,107.27944978078206
yolo11x,000000498286,0,2/255,0.25,0.65,odpv,0.0,0.0,0.0,193.75190695126852
yolo11x,000000498286,0,2/255,0.25,0.65,pgd,0.0,0.0,0.0,2.945176362991333
yolo11x,000000498286,0,2/255,0.25,0.65,rcp,0.9635273658474782,0.9635273658474782,0.9635273658474782,1757.1806818644206
yolo11x,000000498286,0,2/255,0.25,0.65,square_attack,0.9368139505386353,0.9368139505386353,0.9368139505386353,103.86005798975627
yolo11x,000000498286,0,2/255,0.45,0.25,odpv,0.0,0.0,0.0,195.15366927782694
yolo11x,000000498286,0,2/255,0.45,0.25,pgd,0.0,0.0,0.0,1.6470589637756348
yolo11x,000000498286,0,2/255,0.45,0.25,rcp,0.9634235601723191,0.9634235601723191,0.9634235601723191,1658.5739463170369
yolo11x,000000498286,0,2/255,0.45,0.25,square_attack,0.9368139505386353,0.9368139505386353,0.9368139505386353,114.76279171307881
yolo11x,000000498286,0,2/255,0.45,0.45,odpv,0.0,0.0,0.0,186.30778376261392
yolo11x,000000498286,0,2/255,0.45,0.45,pgd,0.0,0.0,0.0,1.7096786499023438
yolo11x,000000498286,0,2/255,0.45,0.45,rcp,0.9633287421017587,0.9633287421017587,0.9633287421017587,1720.7171135743458
yolo11x,000000498286,0,2/255,0.45,0.45,square_attack,0.9368139505386353,0.9368139505386353,0.9368139505386353,105.9919086297353
yolo11x,000000498286,0,2/255,0.45,0.65,odpv,0.0,0.0,0.0,192.63346791267395
yolo11x,000000498286,0,2/255,0.45,0.65,pgd,0.0,0.0,0.0,1.8172855377197266
yolo11x,000000498286,0,2/255,0.45,0.65,rcp,0.9634807172359582,0.9634807172359582,0.9634807172359582,1723.7809205055237
yolo11x,000000498286,0,2/255,0.45,0.65,square_attack,0.9368139505386353,0.9368139505386353,0.9368139505386353,114.34140316645305
yolo11x,000000498286,0,2/255,0.65,0.25,odpv,0.0,0.0,0.0,195.15068221092224
yolo11x,000000498286,0,2/255,0.65,0.25,pgd,0.0,0.0,0.0,2.3023033142089844
yolo11x,000000498286,0,2/255,0.65,0.25,rcp,0.9635443106374642,0.9635443106374642,0.9635443106374642,1718.9862557252247
yolo11x,000000498286,0,2/255,0.65,0.25,square_attack,0.9368139505386353,0.9368139505386353,0.9368139505386353,57.520711183547974
yolo11x,000000498286,0,2/255,0.65,0.45,odpv,0.0,0.0,0.0,193.81796383857727
yolo11x,000000498286,0,2/255,0.65,0.45,pgd,0.0,0.0,0.0,2.162806272506714
yolo11x,000000498286,0,2/255,0.65,0.45,rcp,0.9635135929459694,0.9635135929459694,0.9635135929459694,1664.700419108073
yolo11x,000000498286,0,2/255,0.65,0.45,square_attack,0.9368139505386353,0.9368139505386353,0.9368139505386353,57.35943786303202
yolo11x,000000498286,0,2/255,0.65,0.65,odpv,0.0,0.0,0.0,195.01332465807596
yolo11x,000000498286,0,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.3390920162200928
yolo11x,000000498286,0,2/255,0.65,0.65,rcp,0.9634510537393599,0.9634510537393599,0.9634510537393599,1650.5288008848827
yolo11x,000000498286,0,2/255,0.65,0.65,square_attack,0.9368139505386353,0.9368139505386353,0.9368139505386353,58.32725421587626
yolo11x,000000498286,1,2/255,0.25,0.25,odpv,0.0,0.0,0.0,194.27390225728354
yolo11x,000000498286,1,2/255,0.25,0.25,pgd,0.0,0.0,0.0,2.41860294342041
yolo11x,000000498286,1,2/255,0.25,0.25,rcp,0.0,0.0,0.0,1668.7132175763447
yolo11x,000000498286,1,2/255,0.25,0.25,square_attack,0.886875569820404,0.886875569820404,0.886875569820404,104.03969764709473
yolo11x,000000498286,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,198.38246973355612
yolo11x,000000498286,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,8.643878936767578
yolo11x,000000498286,1,2/255,0.25,0.45,rcp,0.0,0.0,0.0,1723.06218568484
yolo11x,000000498286,1,2/255,0.25,0.45,square_attack,0.886875569820404,0.886875569820404,0.886875569820404,107.27944978078206
yolo11x,000000498286,1,2/255,0.25,0.65,odpv,0.0,0.0,0.0,193.75190695126852
yolo11x,000000498286,1,2/255,0.25,0.65,pgd,0.0,0.0,0.0,2.945176362991333
yolo11x,000000498286,1,2/255,0.25,0.65,rcp,0.0,0.0,0.0,1757.1806818644206
yolo11x,000000498286,1,2/255,0.25,0.65,square_attack,0.886875569820404,0.886875569820404,0.886875569820404,103.86005798975627
yolo11x,000000498286,1,2/255,0.45,0.25,odpv,0.0,0.0,0.0,195.15366927782694
yolo11x,000000498286,1,2/255,0.45,0.25,pgd,0.0,0.0,0.0,1.6470589637756348
yolo11x,000000498286,1,2/255,0.45,0.25,rcp,0.0,0.0,0.0,1658.5739463170369
