model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,target_method,iou_0.5,iou_0.7,iou,time,iou_0.5_target,iou_0.7_target,iou_target,delta_0.5,delta_0.7,delta,TP_0.5,TP_0.7,FP_0.5,FP_0.7,FN_0.5,FN_0.7,TN_0.5,TN_0.7
yolo11x,334371,6,2/255,0.25,0.25,odpv,rcp,0.6788224577903748,0.0,0.6788224577903748,52.28226184844971,0.7963017596383867,0.7963017596383867,0.7963017596383867,0.11747930184801192,0.7963017596383867,0.11747930184801192,True,False,False,False,False,True,False,False
yolo11x,334371,6,2/255,0.25,0.45,rcp,pgd,0.745505971425983,0.745505971425983,0.745505971425983,352.46297748883563,0.0,0.0,0.0,0.745505971425983,0.745505971425983,0.745505971425983,False,False,True,True,False,False,False,False
yolo11x,334371,6,2/255,0.25,0.45,rcp,square_attack,0.745505971425983,0.745505971425983,0.745505971425983,352.46297748883563,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.008980589395550242,0.008980589395550242,0.008980589395550242,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.25,0.45,rcp,rcp,0.745505971425983,0.745505971425983,0.745505971425983,352.46297748883563,0.745505971425983,0.745505971425983,0.745505971425983,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.25,0.45,odpv,pgd,0.5068017244338989,0.0,0.5068017244338989,55.282848834991455,0.0,0.0,0.0,0.5068017244338989,0.0,0.5068017244338989,False,False,True,False,False,False,False,True
yolo11x,334371,6,2/255,0.25,0.45,odpv,square_attack,0.5068017244338989,0.0,0.5068017244338989,55.282848834991455,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.24768483638763428,0.7544865608215332,0.24768483638763428,True,False,False,False,False,True,False,False
yolo11x,334371,6,2/255,0.25,0.45,odpv,rcp,0.5068017244338989,0.0,0.5068017244338989,55.282848834991455,0.745505971425983,0.745505971425983,0.745505971425983,0.23870424699208403,0.745505971425983,0.23870424699208403,True,False,False,False,False,True,False,False
yolo11x,334371,6,2/255,0.25,0.65,rcp,pgd,0.745750233442828,0.745750233442828,0.745750233442828,352.26764811409845,0.0,0.0,0.0,0.745750233442828,0.745750233442828,0.745750233442828,False,False,True,True,False,False,False,False
yolo11x,334371,6,2/255,0.25,0.65,rcp,square_attack,0.745750233442828,0.745750233442828,0.745750233442828,352.26764811409845,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.008736327378705222,0.008736327378705222,0.008736327378705222,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.25,0.65,rcp,rcp,0.745750233442828,0.745750233442828,0.745750233442828,352.26764811409845,0.745750233442828,0.745750233442828,0.745750233442828,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.25,0.65,odpv,pgd,0.6237181425094604,0.0,0.6237181425094604,51.315293073654175,0.0,0.0,0.0,0.6237181425094604,0.0,0.6237181425094604,False,False,True,False,False,False,False,True
yolo11x,334371,6,2/255,0.25,0.65,odpv,square_attack,0.6237181425094604,0.0,0.6237181425094604,51.315293073654175,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.13076841831207275,0.7544865608215332,0.13076841831207275,True,False,False,False,False,True,False,False
yolo11x,334371,6,2/255,0.25,0.65,odpv,rcp,0.6237181425094604,0.0,0.6237181425094604,51.315293073654175,0.745750233442828,0.745750233442828,0.745750233442828,0.12203209093336753,0.745750233442828,0.12203209093336753,True,False,False,False,False,True,False,False
yolo11x,334371,6,2/255,0.45,0.25,rcp,pgd,0.7979975686407518,0.7979975686407518,0.7979975686407518,364.1678657001919,0.0,0.0,0.0,0.7979975686407518,0.7979975686407518,0.7979975686407518,False,False,True,True,False,False,False,False
yolo11x,334371,6,2/255,0.45,0.25,rcp,square_attack,0.7979975686407518,0.7979975686407518,0.7979975686407518,364.1678657001919,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.04351100781921857,0.04351100781921857,0.04351100781921857,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.45,0.25,rcp,rcp,0.7979975686407518,0.7979975686407518,0.7979975686407518,364.1678657001919,0.7979975686407518,0.7979975686407518,0.7979975686407518,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.45,0.25,odpv,pgd,0.5712230205535889,0.0,0.5712230205535889,52.37759971618652,0.0,0.0,0.0,0.5712230205535889,0.0,0.5712230205535889,False,False,True,False,False,False,False,True
yolo11x,334371,6,2/255,0.45,0.25,odpv,square_attack,0.5712230205535889,0.0,0.5712230205535889,52.37759971618652,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.18326354026794434,0.7544865608215332,0.18326354026794434,True,False,False,False,False,True,False,False
yolo11x,334371,6,2/255,0.45,0.25,odpv,rcp,0.5712230205535889,0.0,0.5712230205535889,52.37759971618652,0.7979975686407518,0.7979975686407518,0.7979975686407518,0.2267745480871629,0.7979975686407518,0.2267745480871629,True,False,False,False,False,True,False,False
yolo11x,334371,6,2/255,0.45,0.45,rcp,pgd,0.7987698756647648,0.7987698756647648,0.7987698756647648,359.4038121435377,0.0,0.0,0.0,0.7987698756647648,0.7987698756647648,0.7987698756647648,False,False,True,True,False,False,False,False
yolo11x,334371,6,2/255,0.45,0.45,rcp,square_attack,0.7987698756647648,0.7987698756647648,0.7987698756647648,359.4038121435377,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.04428331484323156,0.04428331484323156,0.04428331484323156,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.45,0.45,rcp,rcp,0.7987698756647648,0.7987698756647648,0.7987698756647648,359.4038121435377,0.7987698756647648,0.7987698756647648,0.7987698756647648,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.45,0.45,odpv,pgd,0.6788224577903748,0.0,0.6788224577903748,53.8438708782196,0.0,0.0,0.0,0.6788224577903748,0.0,0.6788224577903748,False,False,True,False,False,False,False,True
yolo11x,334371,6,2/255,0.45,0.45,odpv,square_attack,0.6788224577903748,0.0,0.6788224577903748,53.8438708782196,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.07566410303115845,0.7544865608215332,0.07566410303115845,True,False,False,False,False,True,False,False
yolo11x,334371,6,2/255,0.45,0.45,odpv,rcp,0.6788224577903748,0.0,0.6788224577903748,53.8438708782196,0.7987698756647648,0.7987698756647648,0.7987698756647648,0.11994741787439,0.7987698756647648,0.11994741787439,True,False,False,False,False,True,False,False
yolo11x,334371,6,2/255,0.45,0.65,rcp,pgd,0.7470649454447229,0.7470649454447229,0.7470649454447229,359.2968677679698,0.0,0.0,0.0,0.7470649454447229,0.7470649454447229,0.7470649454447229,False,False,True,True,False,False,False,False
yolo11x,334371,6,2/255,0.45,0.65,rcp,square_attack,0.7470649454447229,0.7470649454447229,0.7470649454447229,359.2968677679698,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.007421615376810298,0.007421615376810298,0.007421615376810298,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.45,0.65,rcp,rcp,0.7470649454447229,0.7470649454447229,0.7470649454447229,359.2968677679698,0.7470649454447229,0.7470649454447229,0.7470649454447229,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.45,0.65,odpv,pgd,0.6715409159660339,0.0,0.6715409159660339,53.407777070999146,0.0,0.0,0.0,0.6715409159660339,0.0,0.6715409159660339,False,False,True,False,False,False,False,True
yolo11x,334371,6,2/255,0.45,0.65,odpv,square_attack,0.6715409159660339,0.0,0.6715409159660339,53.407777070999146,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.08294564485549927,0.7544865608215332,0.08294564485549927,True,False,False,False,False,True,False,False
yolo11x,334371,6,2/255,0.45,0.65,odpv,rcp,0.6715409159660339,0.0,0.6715409159660339,53.407777070999146,0.7470649454447229,0.7470649454447229,0.7470649454447229,0.07552402947868897,0.7470649454447229,0.07552402947868897,True,False,False,False,False,True,False,False
yolo11x,334371,6,2/255,0.65,0.25,rcp,pgd,0.7973530677251598,0.7973530677251598,0.7973530677251598,352.71197983953687,0.0,0.0,0.0,0.7973530677251598,0.7973530677251598,0.7973530677251598,False,False,True,True,False,False,False,False
yolo11x,334371,6,2/255,0.65,0.25,rcp,square_attack,0.7973530677251598,0.7973530677251598,0.7973530677251598,352.71197983953687,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.04286650690362659,0.04286650690362659,0.04286650690362659,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.65,0.25,rcp,rcp,0.7973530677251598,0.7973530677251598,0.7973530677251598,352.71197983953687,0.7973530677251598,0.7973530677251598,0.7973530677251598,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.65,0.25,odpv,pgd,0.0,0.0,0.0,0.0040414333343505,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True
yolo11x,334371,6,2/255,0.65,0.25,odpv,square_attack,0.0,0.0,0.0,0.0040414333343505,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.7544865608215332,False,False,False,False,True,True,False,False
yolo11x,334371,6,2/255,0.65,0.25,odpv,rcp,0.0,0.0,0.0,0.0040414333343505,0.7973530677251598,0.7973530677251598,0.7973530677251598,0.7973530677251598,0.7973530677251598,0.7973530677251598,False,False,False,False,True,True,False,False
yolo11x,334371,6,2/255,0.65,0.45,rcp,pgd,0.796517362073811,0.796517362073811,0.796517362073811,361.7042090362973,0.0,0.0,0.0,0.796517362073811,0.796517362073811,0.796517362073811,False,False,True,True,False,False,False,False
yolo11x,334371,6,2/255,0.65,0.45,rcp,square_attack,0.796517362073811,0.796517362073811,0.796517362073811,361.7042090362973,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.04203080125227776,0.04203080125227776,0.04203080125227776,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.65,0.45,rcp,rcp,0.796517362073811,0.796517362073811,0.796517362073811,361.7042090362973,0.796517362073811,0.796517362073811,0.796517362073811,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.65,0.45,odpv,pgd,0.0,0.0,0.0,0.0038583278656005,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True
yolo11x,334371,6,2/255,0.65,0.45,odpv,square_attack,0.0,0.0,0.0,0.0038583278656005,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.7544865608215332,False,False,False,False,True,True,False,False
yolo11x,334371,6,2/255,0.65,0.45,odpv,rcp,0.0,0.0,0.0,0.0038583278656005,0.796517362073811,0.796517362073811,0.796517362073811,0.796517362073811,0.796517362073811,0.796517362073811,False,False,False,False,True,True,False,False
yolo11x,334371,6,2/255,0.65,0.65,rcp,pgd,0.7964913615389383,0.7964913615389383,0.7964913615389383,361.7130085362329,0.0,0.0,0.0,0.7964913615389383,0.7964913615389383,0.7964913615389383,False,False,True,True,False,False,False,False
yolo11x,334371,6,2/255,0.65,0.65,rcp,square_attack,0.7964913615389383,0.7964913615389383,0.7964913615389383,361.7130085362329,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.04200480071740509,0.04200480071740509,0.04200480071740509,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.65,0.65,rcp,rcp,0.7964913615389383,0.7964913615389383,0.7964913615389383,361.7130085362329,0.7964913615389383,0.7964913615389383,0.7964913615389383,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,6,2/255,0.65,0.65,odpv,pgd,0.0,0.0,0.0,0.0074656009674072,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True
yolo11x,334371,6,2/255,0.65,0.65,odpv,square_attack,0.0,0.0,0.0,0.0074656009674072,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.7544865608215332,0.7544865608215332,False,False,False,False,True,True,False,False
yolo11x,334371,6,2/255,0.65,0.65,odpv,rcp,0.0,0.0,0.0,0.0074656009674072,0.7964913615389383,0.7964913615389383,0.7964913615389383,0.7964913615389383,0.7964913615389383,0.7964913615389383,False,False,False,False,True,True,False,False
yolo11x,334371,7,2/255,0.25,0.25,rcp,pgd,0.805624553506765,0.805624553506765,0.805624553506765,366.0135066244337,0.0,0.0,0.0,0.805624553506765,0.805624553506765,0.805624553506765,False,False,True,True,False,False,False,False
yolo11x,334371,7,2/255,0.25,0.25,rcp,square_attack,0.805624553506765,0.805624553506765,0.805624553506765,366.0135066244337,0.7573457956314087,0.7573457956314087,0.7573457956314087,0.04827875787535629,0.04827875787535629,0.04827875787535629,True,True,False,False,False,False,False,False
yolo11x,334371,7,2/255,0.25,0.25,rcp,rcp,0.805624553506765,0.805624553506765,0.805624553506765,366.0135066244337,0.805624553506765,0.805624553506765,0.805624553506765,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,7,2/255,0.25,0.25,odpv,pgd,0.5858199000358582,0.0,0.5858199000358582,52.28439688682556,0.0,0.0,0.0,0.5858199000358582,0.0,0.5858199000358582,False,False,True,False,False,False,False,True
yolo11x,334371,7,2/255,0.25,0.25,odpv,square_attack,0.5858199000358582,0.0,0.5858199000358582,52.28439688682556,0.7573457956314087,0.7573457956314087,0.7573457956314087,0.17152589559555054,0.7573457956314087,0.17152589559555054,True,False,False,False,False,True,False,False
yolo11x,334371,7,2/255,0.25,0.25,odpv,rcp,0.5858199000358582,0.0,0.5858199000358582,52.28439688682556,0.805624553506765,0.805624553506765,0.805624553506765,0.21980465347090683,0.805624553506765,0.21980465347090683,True,False,False,False,False,True,False,False
yolo11x,334371,7,2/255,0.25,0.45,rcp,pgd,0.7410137831808639,0.7410137831808639,0.7410137831808639,352.46297748883563,0.0,0.0,0.0,0.7410137831808639,0.7410137831808639,0.7410137831808639,False,False,True,True,False,False,False,False
yolo11x,334371,7,2/255,0.25,0.45,rcp,square_attack,0.7410137831808639,0.7410137831808639,0.7410137831808639,352.46297748883563,0.7573457956314087,0.7573457956314087,0.7573457956314087,0.01633201245054483,0.01633201245054483,0.01633201245054483,True,True,False,False,False,False,False,False
yolo11x,334371,7,2/255,0.25,0.45,rcp,rcp,0.7410137831808639,0.7410137831808639,0.7410137831808639,352.46297748883563,0.7410137831808639,0.7410137831808639,0.7410137831808639,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,7,2/255,0.25,0.45,odpv,pgd,0.5863327980041504,0.0,0.5863327980041504,54.09134006500244,0.0,0.0,0.0,0.5863327980041504,0.0,0.5863327980041504,False,False,True,False,False,False,False,True
yolo11x,334371,7,2/255,0.25,0.45,odpv,square_attack,0.5863327980041504,0.0,0.5863327980041504,54.09134006500244,0.7573457956314087,0.7573457956314087,0.7573457956314087,0.1710129976272583,0.7573457956314087,0.1710129976272583,True,False,False,False,False,True,False,False
yolo11x,334371,7,2/255,0.25,0.45,odpv,rcp,0.5863327980041504,0.0,0.5863327980041504,54.09134006500244,0.7410137831808639,0.7410137831808639,0.7410137831808639,0.15468098517671347,0.7410137831808639,0.15468098517671347,True,False,False,False,False,True,False,False
yolo11x,334371,7,2/255,0.25,0.65,rcp,pgd,0.8014875733761465,0.8014875733761465,0.8014875733761465,352.26764811409845,0.0,0.0,0.0,0.8014875733761465,0.8014875733761465,0.8014875733761465,False,False,True,True,False,False,False,False
yolo11x,334371,7,2/255,0.25,0.65,rcp,square_attack,0.8014875733761465,0.8014875733761465,0.8014875733761465,352.26764811409845,0.7573457956314087,0.7573457956314087,0.7573457956314087,0.04414177774473782,0.04414177774473782,0.04414177774473782,True,True,False,False,False,False,False,False
yolo11x,334371,7,2/255,0.25,0.65,rcp,rcp,0.8014875733761465,0.8014875733761465,0.8014875733761465,352.26764811409845,0.8014875733761465,0.8014875733761465,0.8014875733761465,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,7,2/255,0.25,0.65,odpv,pgd,0.5837615132331848,0.0,0.5837615132331848,51.30910325050354,0.0,0.0,0.0,0.5837615132331848,0.0,0.5837615132331848,False,False,True,False,False,False,False,True
yolo11x,334371,7,2/255,0.25,0.65,odpv,square_attack,0.5837615132331848,0.0,0.5837615132331848,51.30910325050354,0.7573457956314087,0.7573457956314087,0.7573457956314087,0.17358428239822388,0.7573457956314087,0.17358428239822388,True,False,False,False,False,True,False,False
yolo11x,334371,7,2/255,0.25,0.65,odpv,rcp,0.5837615132331848,0.0,0.5837615132331848,51.30910325050354,0.8014875733761465,0.8014875733761465,0.8014875733761465,0.2177260601429617,0.8014875733761465,0.2177260601429617,True,False,False,False,False,True,False,False
yolo11x,334371,7,2/255,0.45,0.25,rcp,pgd,0.8049341591994661,0.8049341591994661,0.8049341591994661,364.1678657001919,0.0,0.0,0.0,0.8049341591994661,0.8049341591994661,0.8049341591994661,False,False,True,True,False,False,False,False
yolo11x,334371,7,2/255,0.45,0.25,rcp,square_attack,0.8049341591994661,0.8049341591994661,0.8049341591994661,364.1678657001919,0.7573457956314087,0.7573457956314087,0.7573457956314087,0.0475883635680574,0.0475883635680574,0.0475883635680574,True,True,False,False,False,False,False,False
yolo11x,334371,7,2/255,0.45,0.25,rcp,rcp,0.8049341591994661,0.8049341591994661,0.8049341591994661,364.1678657001919,0.8049341591994661,0.8049341591994661,0.8049341591994661,0.0,0.0,0.0,True,True,False,False,False,False,False,False
yolo11x,334371,7,2/255,0.45,0.25,odpv,pgd,0.6041820645332336,0.0,0.6041820645332336,51.96807885169983,0.0,0.0,0.0,0.6041820645332336,0.0,0.6041820645332336,False,False,True,False,False,False,False,True
yolo11x,334371,7,2/255,0.45,0.25,odpv,square_attack,0.6041820645332336,0.0,0.6041820645332336,51.96807885169983,0.7573457956314087,0.7573457956314087,0.7573457956314087,0.15316373109817505,0.7573457956314087,0.15316373109817505,True,False,False,False,False,True,False,False
yolo11x,334371,7,2/255,0.45,0.25,odpv,rcp,0.6041820645332336,0.0,0.6041820645332336,51.96807885169983,0.8049341591994661,0.8049341591994661,0.8049341591994661,0.20075209466623245,0.8049341591994661,0.20075209466623245,True,False,False,False,False,True,False,False
