model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000224051,0,1/255,0.65,0.25,rcp,0.9706959182792019,0.9706959182792019,0.9706959182792019,2483.077355146408
yolo11x,000000224051,0,1/255,0.65,0.25,square_attack,0.9071016907691956,0.9071016907691956,0.9071016907691956,173.32860040664673
yolo11x,000000224051,0,1/255,0.65,0.45,odpv,0.0,0.0,0.0,195.6325115362803
yolo11x,000000224051,0,1/255,0.65,0.45,pgd,0.0,0.0,0.0,10.97662091255188
yolo11x,000000224051,0,1/255,0.65,0.45,rcp,0.97061837667328,0.97061837667328,0.97061837667328,2199.0008816719055
yolo11x,000000224051,0,1/255,0.65,0.45,square_attack,0.9071016907691956,0.9071016907691956,0.9071016907691956,173.98343316713968
yolo11x,000000224051,0,1/255,0.65,0.65,odpv,0.0,0.0,0.0,315.4143540064494
yolo11x,000000224051,0,1/255,0.65,0.65,pgd,0.0,0.0,0.0,12.039689302444458
yolo11x,000000224051,0,1/255,0.65,0.65,rcp,0.9710233459582797,0.9710233459582797,0.9710233459582797,1974.8648455937703
yolo11x,000000224051,0,1/255,0.65,0.65,square_attack,0.9071016907691956,0.9071016907691956,0.9071016907691956,172.8730640411377
yolo11x,000000224051,1,1/255,0.25,0.25,odpv,0.0,0.0,0.0,198.89618476231894
yolo11x,000000224051,1,1/255,0.25,0.25,pgd,0.0,0.0,0.0,1162.9771208763123
yolo11x,000000224051,1,1/255,0.25,0.25,rcp,0.9324615874980766,0.9324615874980766,0.9324615874980766,1992.6352219581604
yolo11x,000000224051,1,1/255,0.25,0.25,square_attack,0.9215859174728394,0.9215859174728394,0.9215859174728394,173.89212783177695
yolo11x,000000224051,1,1/255,0.25,0.45,odpv,0.0,0.0,0.0,194.33643833796182
yolo11x,000000224051,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,629.8716354370117
yolo11x,000000224051,1,1/255,0.25,0.45,rcp,0.9326361130457572,0.9326361130457572,0.9326361130457572,1998.3528065681458
yolo11x,000000224051,1,1/255,0.25,0.45,square_attack,0.9215859174728394,0.9215859174728394,0.9215859174728394,157.10072763760886
yolo11x,000000224051,1,1/255,0.25,0.65,odpv,0.0,0.0,0.0,196.23579915364584
yolo11x,000000224051,1,1/255,0.25,0.65,pgd,0.21493878960609436,0.0,0.0,630.6018970012665
yolo11x,000000224051,1,1/255,0.25,0.65,rcp,0.9326037942834097,0.9326037942834097,0.9326037942834097,2266.480144262314
yolo11x,000000224051,1,1/255,0.25,0.65,square_attack,0.9215859174728394,0.9215859174728394,0.9215859174728394,172.60832277933756
yolo11x,000000224051,1,1/255,0.45,0.25,odpv,0.0,0.0,0.0,405.4820095698039
yolo11x,000000224051,1,1/255,0.45,0.25,pgd,0.0,0.0,0.0,637.9392488002777
yolo11x,000000224051,1,1/255,0.45,0.25,rcp,0.9327437100632993,0.9327437100632993,0.9327437100632993,1989.059104681015
yolo11x,000000224051,1,1/255,0.45,0.25,square_attack,0.9215859174728394,0.9215859174728394,0.9215859174728394,156.94716620445251
yolo11x,000000224051,1,1/255,0.45,0.45,odpv,0.0,0.0,0.0,194.0656302769979
yolo11x,000000224051,1,1/255,0.45,0.45,pgd,0.0,0.0,0.0,6.237732410430908
yolo11x,000000224051,1,1/255,0.45,0.45,rcp,0.9324394986448746,0.9324394986448746,0.9324394986448746,2187.2398312886558
yolo11x,000000224051,1,1/255,0.45,0.45,square_attack,0.9215859174728394,0.9215859174728394,0.9215859174728394,156.82420484224954
yolo11x,000000224051,1,1/255,0.45,0.65,odpv,0.0,0.0,0.0,274.84551429748535
yolo11x,000000224051,1,1/255,0.45,0.65,pgd,0.0,0.0,0.0,650.4893066883087
yolo11x,000000224051,1,1/255,0.45,0.65,rcp,0.9328242836644056,0.9328242836644056,0.9328242836644056,1978.379207611084
yolo11x,000000224051,1,1/255,0.45,0.65,square_attack,0.9215859174728394,0.9215859174728394,0.9215859174728394,161.84319972991943
yolo11x,000000224051,1,1/255,0.65,0.25,odpv,0.0,0.0,0.0,291.0370942751567
yolo11x,000000224051,1,1/255,0.65,0.25,pgd,0.0,0.0,0.0,51.762598514556885
yolo11x,000000224051,1,1/255,0.65,0.25,rcp,0.9326916785066672,0.9326916785066672,0.9326916785066672,2483.077355146408
yolo11x,000000224051,1,1/255,0.65,0.25,square_attack,0.9215859174728394,0.9215859174728394,0.9215859174728394,173.32860040664673
yolo11x,000000224051,1,1/255,0.65,0.45,odpv,0.0,0.0,0.0,195.6325115362803
yolo11x,000000224051,1,1/255,0.65,0.45,pgd,0.0,0.0,0.0,10.97662091255188
yolo11x,000000224051,1,1/255,0.65,0.45,rcp,0.9325809783055031,0.9325809783055031,0.9325809783055031,2199.0008816719055
yolo11x,000000224051,1,1/255,0.65,0.45,square_attack,0.9215859174728394,0.9215859174728394,0.9215859174728394,173.98343316713968
yolo11x,000000224051,1,1/255,0.65,0.65,odpv,0.0,0.0,0.0,315.4143540064494
yolo11x,000000224051,1,1/255,0.65,0.65,pgd,0.0,0.0,0.0,12.039689302444458
yolo11x,000000224051,1,1/255,0.65,0.65,rcp,0.9326739088345276,0.9326739088345276,0.9326739088345276,1974.8648455937703
yolo11x,000000224051,1,1/255,0.65,0.65,square_attack,0.9215859174728394,0.9215859174728394,0.9215859174728394,172.8730640411377
yolo11x,000000224051,2,1/255,0.25,0.25,odpv,0.0,0.0,0.0,198.89618476231894
yolo11x,000000224051,2,1/255,0.25,0.25,pgd,0.0,0.0,0.0,1162.9771208763123
yolo11x,000000224051,2,1/255,0.25,0.25,rcp,0.9330956489901236,0.9330956489901236,0.9330956489901236,1992.6352219581604
yolo11x,000000224051,2,1/255,0.25,0.25,square_attack,0.9168062806129456,0.9168062806129456,0.9168062806129456,173.89212783177695
yolo11x,000000224051,2,1/255,0.25,0.45,odpv,0.0,0.0,0.0,194.33643833796182
yolo11x,000000224051,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,629.8716354370117
yolo11x,000000224051,2,1/255,0.25,0.45,rcp,0.9327818279064075,0.9327818279064075,0.9327818279064075,1998.3528065681458
yolo11x,000000224051,2,1/255,0.25,0.45,square_attack,0.9168062806129456,0.9168062806129456,0.9168062806129456,157.10072763760886
yolo11x,000000224051,2,1/255,0.25,0.65,odpv,0.0,0.0,0.0,196.23579915364584
yolo11x,000000224051,2,1/255,0.25,0.65,pgd,0.0,0.0,0.0,630.6018970012665
yolo11x,000000224051,2,1/255,0.25,0.65,rcp,0.9312018834538581,0.9312018834538581,0.9312018834538581,2266.480144262314
yolo11x,000000224051,2,1/255,0.25,0.65,square_attack,0.9168062806129456,0.9168062806129456,0.9168062806129456,172.60832277933756
yolo11x,000000224051,2,1/255,0.45,0.25,odpv,0.0,0.0,0.0,405.4820095698039
yolo11x,000000224051,2,1/255,0.45,0.25,pgd,0.0,0.0,0.0,637.9392488002777
yolo11x,000000224051,2,1/255,0.45,0.25,rcp,0.93267069193972,0.93267069193972,0.93267069193972,1989.059104681015
yolo11x,000000224051,2,1/255,0.45,0.25,square_attack,0.9168062806129456,0.9168062806129456,0.9168062806129456,156.94716620445251
yolo11x,000000224051,2,1/255,0.45,0.45,odpv,0.0,0.0,0.0,194.0656302769979
yolo11x,000000224051,2,1/255,0.45,0.45,pgd,0.0,0.0,0.0,6.237732410430908
yolo11x,000000224051,2,1/255,0.45,0.45,rcp,0.9303708253651133,0.9303708253651133,0.9303708253651133,2187.2398312886558
yolo11x,000000224051,2,1/255,0.45,0.45,square_attack,0.9168062806129456,0.9168062806129456,0.9168062806129456,156.82420484224954
yolo11x,000000224051,2,1/255,0.45,0.65,odpv,0.0,0.0,0.0,274.84551429748535
yolo11x,000000224051,2,1/255,0.45,0.65,pgd,0.0,0.0,0.0,650.4893066883087
yolo11x,000000224051,2,1/255,0.45,0.65,rcp,0.9330024667593808,0.9330024667593808,0.9330024667593808,1978.379207611084
yolo11x,000000224051,2,1/255,0.45,0.65,square_attack,0.9168062806129456,0.9168062806129456,0.9168062806129456,161.84319972991943
yolo11x,000000224051,2,1/255,0.65,0.25,odpv,0.0,0.0,0.0,291.0370942751567
yolo11x,000000224051,2,1/255,0.65,0.25,pgd,0.0,0.0,0.0,51.762598514556885
yolo11x,000000224051,2,1/255,0.65,0.25,rcp,0.9324255120903298,0.9324255120903298,0.9324255120903298,2483.077355146408
yolo11x,000000224051,2,1/255,0.65,0.25,square_attack,0.9168062806129456,0.9168062806129456,0.9168062806129456,173.32860040664673
yolo11x,000000224051,2,1/255,0.65,0.45,odpv,0.0,0.0,0.0,195.6325115362803
yolo11x,000000224051,2,1/255,0.65,0.45,pgd,0.0,0.0,0.0,10.97662091255188
yolo11x,000000224051,2,1/255,0.65,0.45,rcp,0.9317365412338993,0.9317365412338993,0.9317365412338993,2199.0008816719055
yolo11x,000000224051,2,1/255,0.65,0.45,square_attack,0.9168062806129456,0.9168062806129456,0.9168062806129456,173.98343316713968
yolo11x,000000224051,2,1/255,0.65,0.65,odpv,0.0,0.0,0.0,315.4143540064494
yolo11x,000000224051,2,1/255,0.65,0.65,pgd,0.0,0.0,0.0,12.039689302444458
yolo11x,000000224051,2,1/255,0.65,0.65,rcp,0.9322144336248438,0.9322144336248438,0.9322144336248438,1974.8648455937703
yolo11x,000000224051,2,1/255,0.65,0.65,square_attack,0.9168062806129456,0.9168062806129456,0.9168062806129456,172.8730640411377
yolo11x,000000279714,0,1/255,0.25,0.25,odpv,0.0,0.0,0.0,116.6455225944519
yolo11x,000000279714,0,1/255,0.25,0.25,pgd,0.0,0.0,0.0,112.19070720672607
yolo11x,000000279714,0,1/255,0.25,0.25,rcp,0.9452493458305925,0.9452493458305925,0.9452493458305925,918.1527277469635
yolo11x,000000279714,0,1/255,0.25,0.25,square_attack,0.9352353811264038,0.9352353811264038,0.9352353811264038,34.83052401542663
yolo11x,000000279714,0,1/255,0.25,0.45,odpv,0.0,0.0,0.0,164.2806119441986
yolo11x,000000279714,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,70.6036581993103
yolo11x,000000279714,0,1/255,0.25,0.45,rcp,0.9452060072749714,0.9452060072749714,0.9452060072749714,918.8835748195648
yolo11x,000000279714,0,1/255,0.25,0.45,square_attack,0.9352353811264038,0.9352353811264038,0.9352353811264038,34.979433155059816
yolo11x,000000279714,0,1/255,0.25,0.65,odpv,0.0,0.0,0.0,116.41006388664246
yolo11x,000000279714,0,1/255,0.25,0.65,pgd,0.0,0.0,0.0,78.9705057144165
yolo11x,000000279714,0,1/255,0.25,0.65,rcp,0.9452090782690182,0.9452090782690182,0.9452090782690182,910.4349883079528
yolo11x,000000279714,0,1/255,0.25,0.65,square_attack,0.9352353811264038,0.9352353811264038,0.9352353811264038,34.852241325378415
yolo11x,000000279714,0,1/255,0.45,0.25,odpv,0.0,0.0,0.0,117.34366617202758
yolo11x,000000279714,0,1/255,0.45,0.25,pgd,0.0,0.0,0.0,10.534038782119751
yolo11x,000000279714,0,1/255,0.45,0.25,rcp,0.9452008081696334,0.9452008081696334,0.9452008081696334,919.0254578113556
yolo11x,000000279714,0,1/255,0.45,0.25,square_attack,0.9352353811264038,0.9352353811264038,0.9352353811264038,31.524844074249266
yolo11x,000000279714,0,1/255,0.45,0.45,odpv,0.0,0.0,0.0,171.43114948272705
yolo11x,000000279714,0,1/255,0.45,0.45,pgd,0.0,0.0,0.0,4.075585603713989
yolo11x,000000279714,0,1/255,0.45,0.45,rcp,0.9451479196874483,0.9451479196874483,0.9451479196874483,936.5219824790954
yolo11x,000000279714,0,1/255,0.45,0.45,square_attack,0.9352353811264038,0.9352353811264038,0.9352353811264038,34.646222019195555
yolo11x,000000279714,0,1/255,0.45,0.65,odpv,0.0,0.0,0.0,116.45869450569153
yolo11x,000000279714,0,1/255,0.45,0.65,pgd,0.0,0.0,0.0,3.146970748901367
yolo11x,000000279714,0,1/255,0.45,0.65,rcp,0.9452466994174328,0.9452466994174328,0.9452466994174328,878.327099275589
yolo11x,000000279714,0,1/255,0.45,0.65,square_attack,0.9352353811264038,0.9352353811264038,0.9352353811264038,31.439115476608276
yolo11x,000000279714,0,1/255,0.65,0.25,odpv,0.0,0.0,0.0,119.24035701751708
yolo11x,000000279714,0,1/255,0.65,0.25,pgd,0.0,0.0,0.0,3.241684913635254
yolo11x,000000279714,0,1/255,0.65,0.25,rcp,0.9450878819369019,0.9450878819369019,0.9450878819369019,882.0502777099609
yolo11x,000000279714,0,1/255,0.65,0.25,square_attack,0.9352353811264038,0.9352353811264038,0.9352353811264038,31.78323130607605
yolo11x,000000279714,0,1/255,0.65,0.45,odpv,0.0,0.0,0.0,185.2230179309845
yolo11x,000000279714,0,1/255,0.65,0.45,pgd,0.0,0.0,0.0,3.734476327896118
yolo11x,000000279714,0,1/255,0.65,0.45,rcp,0.9450763876532275,0.9450763876532275,0.9450763876532275,905.0358038902283
yolo11x,000000279714,0,1/255,0.65,0.45,square_attack,0.9352353811264038,0.9352353811264038,0.9352353811264038,34.62977256774902
yolo11x,000000279714,0,1/255,0.65,0.65,odpv,0.0,0.0,0.0,117.19600186347961
yolo11x,000000279714,0,1/255,0.65,0.65,pgd,0.0,0.0,0.0,5.436399221420288
yolo11x,000000279714,0,1/255,0.65,0.65,rcp,0.94530668318904,0.94530668318904,0.94530668318904,906.7828010082245
yolo11x,000000279714,0,1/255,0.65,0.65,square_attack,0.9352353811264038,0.9352353811264038,0.9352353811264038,31.555088996887207
yolo11x,000000279714,1,1/255,0.25,0.25,odpv,0.0,0.0,0.0,116.6455225944519
yolo11x,000000279714,1,1/255,0.25,0.25,pgd,0.0,0.0,0.0,112.19070720672607
yolo11x,000000279714,1,1/255,0.25,0.25,rcp,0.0,0.0,0.0,918.1527277469635
yolo11x,000000279714,1,1/255,0.25,0.25,square_attack,0.0,0.0,0.0,34.83052401542663
yolo11x,000000279714,1,1/255,0.25,0.45,odpv,0.0,0.0,0.0,164.2806119441986
yolo11x,000000279714,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,70.6036581993103
yolo11x,000000279714,1,1/255,0.25,0.45,rcp,0.0,0.0,0.0,918.8835748195648
yolo11x,000000279714,1,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,34.979433155059816
yolo11x,000000279714,1,1/255,0.25,0.65,odpv,0.0,0.0,0.0,116.41006388664246
yolo11x,000000279714,1,1/255,0.25,0.65,pgd,0.0,0.0,0.0,78.9705057144165
yolo11x,000000279714,1,1/255,0.25,0.65,rcp,0.0,0.0,0.0,910.4349883079528
yolo11x,000000279714,1,1/255,0.25,0.65,square_attack,0.0,0.0,0.0,34.852241325378415
yolo11x,000000279714,1,1/255,0.45,0.25,odpv,0.0,0.0,0.0,117.34366617202758
yolo11x,000000279714,1,1/255,0.45,0.25,pgd,0.0,0.0,0.0,10.534038782119751
yolo11x,000000279714,1,1/255,0.45,0.25,rcp,0.0,0.0,0.0,919.0254578113556
yolo11x,000000279714,1,1/255,0.45,0.25,square_attack,0.0,0.0,0.0,31.524844074249266
yolo11x,000000279714,1,1/255,0.45,0.45,odpv,0.0,0.0,0.0,171.43114948272705
yolo11x,000000279714,1,1/255,0.45,0.45,pgd,0.0,0.0,0.0,4.075585603713989
yolo11x,000000279714,1,1/255,0.45,0.45,rcp,0.0,0.0,0.0,936.5219824790954
yolo11x,000000279714,1,1/255,0.45,0.45,square_attack,0.0,0.0,0.0,34.646222019195555
yolo11x,000000279714,1,1/255,0.45,0.65,odpv,0.0,0.0,0.0,116.45869450569153
yolo11x,000000279714,1,1/255,0.45,0.65,pgd,0.0,0.0,0.0,3.146970748901367
yolo11x,000000279714,1,1/255,0.45,0.65,rcp,0.0,0.0,0.0,878.327099275589
yolo11x,000000279714,1,1/255,0.45,0.65,square_attack,0.0,0.0,0.0,31.439115476608276
yolo11x,000000279714,1,1/255,0.65,0.25,odpv,0.0,0.0,0.0,119.24035701751708
yolo11x,000000279714,1,1/255,0.65,0.25,pgd,0.0,0.0,0.0,3.241684913635254
yolo11x,000000279714,1,1/255,0.65,0.25,rcp,0.0,0.0,0.0,882.0502777099609
yolo11x,000000279714,1,1/255,0.65,0.25,square_attack,0.0,0.0,0.0,31.78323130607605
yolo11x,000000279714,1,1/255,0.65,0.45,odpv,0.0,0.0,0.0,185.2230179309845
yolo11x,000000279714,1,1/255,0.65,0.45,pgd,0.0,0.0,0.0,3.734476327896118
yolo11x,000000279714,1,1/255,0.65,0.45,rcp,0.0,0.0,0.0,905.0358038902283
yolo11x,000000279714,1,1/255,0.65,0.45,square_attack,0.0,0.0,0.0,34.62977256774902
yolo11x,000000279714,1,1/255,0.65,0.65,odpv,0.0,0.0,0.0,117.19600186347961
yolo11x,000000279714,1,1/255,0.65,0.65,pgd,0.0,0.0,0.0,5.436399221420288
yolo11x,000000279714,1,1/255,0.65,0.65,rcp,0.0,0.0,0.0,906.7828010082245
yolo11x,000000279714,1,1/255,0.65,0.65,square_attack,0.0,0.0,0.0,31.555088996887207
yolo11x,000000279714,2,1/255,0.25,0.25,odpv,0.0,0.0,0.0,116.6455225944519
yolo11x,000000279714,2,1/255,0.25,0.25,pgd,0.0,0.0,0.0,112.19070720672607
yolo11x,000000279714,2,1/255,0.25,0.25,rcp,0.0,0.0,0.0,918.1527277469635
yolo11x,000000279714,2,1/255,0.25,0.25,square_attack,0.0,0.0,0.0,34.83052401542663
yolo11x,000000279714,2,1/255,0.25,0.45,odpv,0.0,0.0,0.0,164.2806119441986
yolo11x,000000279714,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,70.6036581993103
yolo11x,000000279714,2,1/255,0.25,0.45,rcp,0.0,0.0,0.0,918.8835748195648
yolo11x,000000279714,2,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,34.979433155059816
yolo11x,000000279714,2,1/255,0.25,0.65,odpv,0.0,0.0,0.0,116.41006388664246
yolo11x,000000279714,2,1/255,0.25,0.65,pgd,0.0,0.0,0.0,78.9705057144165
yolo11x,000000279714,2,1/255,0.25,0.65,rcp,0.0,0.0,0.0,910.4349883079528
yolo11x,000000279714,2,1/255,0.25,0.65,square_attack,0.0,0.0,0.0,34.852241325378415
yolo11x,000000279714,2,1/255,0.45,0.25,odpv,0.0,0.0,0.0,117.34366617202758
yolo11x,000000279714,2,1/255,0.45,0.25,pgd,0.0,0.0,0.0,10.534038782119751
yolo11x,000000279714,2,1/255,0.45,0.25,rcp,0.0,0.0,0.0,919.0254578113556
yolo11x,000000279714,2,1/255,0.45,0.25,square_attack,0.0,0.0,0.0,31.524844074249266
yolo11x,000000279714,2,1/255,0.45,0.45,odpv,0.0,0.0,0.0,171.43114948272705
yolo11x,000000279714,2,1/255,0.45,0.45,pgd,0.0,0.0,0.0,4.075585603713989
yolo11x,000000279714,2,1/255,0.45,0.45,rcp,0.0,0.0,0.0,936.5219824790954
yolo11x,000000279714,2,1/255,0.45,0.45,square_attack,0.0,0.0,0.0,34.646222019195555
yolo11x,000000279714,2,1/255,0.45,0.65,odpv,0.0,0.0,0.0,116.45869450569153
yolo11x,000000279714,2,1/255,0.45,0.65,pgd,0.0,0.0,0.0,3.146970748901367
yolo11x,000000279714,2,1/255,0.45,0.65,rcp,0.0,0.0,0.0,878.327099275589
yolo11x,000000279714,2,1/255,0.45,0.65,square_attack,0.0,0.0,0.0,31.439115476608276
yolo11x,000000279714,2,1/255,0.65,0.25,odpv,0.0,0.0,0.0,119.24035701751708
yolo11x,000000279714,2,1/255,0.65,0.25,pgd,0.0,0.0,0.0,3.241684913635254
yolo11x,000000279714,2,1/255,0.65,0.25,rcp,0.0,0.0,0.0,882.0502777099609
yolo11x,000000279714,2,1/255,0.65,0.25,square_attack,0.0,0.0,0.0,31.78323130607605
yolo11x,000000279714,2,1/255,0.65,0.45,odpv,0.0,0.0,0.0,185.2230179309845
yolo11x,000000279714,2,1/255,0.65,0.45,pgd,0.0,0.0,0.0,3.734476327896118
yolo11x,000000279714,2,1/255,0.65,0.45,rcp,0.0,0.0,0.0,905.0358038902283
yolo11x,000000279714,2,1/255,0.65,0.45,square_attack,0.0,0.0,0.0,34.62977256774902
yolo11x,000000279714,2,1/255,0.65,0.65,odpv,0.0,0.0,0.0,117.19600186347961
yolo11x,000000279714,2,1/255,0.65,0.65,pgd,0.0,0.0,0.0,5.436399221420288
yolo11x,000000279714,2,1/255,0.65,0.65,rcp,0.0,0.0,0.0,906.7828010082245
yolo11x,000000279714,2,1/255,0.65,0.65,square_attack,0.0,0.0,0.0,31.555088996887207
yolo11x,000000279714,3,1/255,0.25,0.25,odpv,0.0,0.0,0.0,116.6455225944519
yolo11x,000000279714,3,1/255,0.25,0.25,pgd,0.0,0.0,0.0,112.19070720672607
yolo11x,000000279714,3,1/255,0.25,0.25,rcp,0.0,0.0,0.0,918.1527277469635
yolo11x,000000279714,3,1/255,0.25,0.25,square_attack,0.0,0.0,0.0,34.83052401542663
yolo11x,000000279714,3,1/255,0.25,0.45,odpv,0.0,0.0,0.0,164.2806119441986
yolo11x,000000279714,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,70.6036581993103
yolo11x,000000279714,3,1/255,0.25,0.45,rcp,0.0,0.0,0.0,918.8835748195648
yolo11x,000000279714,3,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,34.979433155059816
yolo11x,000000279714,3,1/255,0.25,0.65,odpv,0.0,0.0,0.0,116.41006388664246
yolo11x,000000279714,3,1/255,0.25,0.65,pgd,0.0,0.0,0.0,78.9705057144165
yolo11x,000000279714,3,1/255,0.25,0.65,rcp,0.0,0.0,0.0,910.4349883079528
yolo11x,000000279714,3,1/255,0.25,0.65,square_attack,0.0,0.0,0.0,34.852241325378415
yolo11x,000000279714,3,1/255,0.45,0.25,odpv,0.0,0.0,0.0,117.34366617202758
yolo11x,000000279714,3,1/255,0.45,0.25,pgd,0.0,0.0,0.0,10.534038782119751
yolo11x,000000279714,3,1/255,0.45,0.25,rcp,0.0,0.0,0.0,919.0254578113556
yolo11x,000000279714,3,1/255,0.45,0.25,square_attack,0.0,0.0,0.0,31.524844074249266
yolo11x,000000279714,3,1/255,0.45,0.45,odpv,0.0,0.0,0.0,171.43114948272705
yolo11x,000000279714,3,1/255,0.45,0.45,pgd,0.0,0.0,0.0,4.075585603713989
yolo11x,000000279714,3,1/255,0.45,0.45,rcp,0.0,0.0,0.0,936.5219824790954
yolo11x,000000279714,3,1/255,0.45,0.45,square_attack,0.0,0.0,0.0,34.646222019195555
yolo11x,000000279714,3,1/255,0.45,0.65,odpv,0.0,0.0,0.0,116.45869450569153
yolo11x,000000279714,3,1/255,0.45,0.65,pgd,0.0,0.0,0.0,3.146970748901367
yolo11x,000000279714,3,1/255,0.45,0.65,rcp,0.0,0.0,0.0,878.327099275589
yolo11x,000000279714,3,1/255,0.45,0.65,square_attack,0.0,0.0,0.0,31.439115476608276
yolo11x,000000279714,3,1/255,0.65,0.25,odpv,0.0,0.0,0.0,119.24035701751708
yolo11x,000000279714,3,1/255,0.65,0.25,pgd,0.0,0.0,0.0,3.241684913635254
yolo11x,000000279714,3,1/255,0.65,0.25,rcp,0.0,0.0,0.0,882.0502777099609
yolo11x,000000279714,3,1/255,0.65,0.25,square_attack,0.0,0.0,0.0,31.78323130607605
yolo11x,000000279714,3,1/255,0.65,0.45,odpv,0.0,0.0,0.0,185.2230179309845
yolo11x,000000279714,3,1/255,0.65,0.45,pgd,0.0,0.0,0.0,3.734476327896118
yolo11x,000000279714,3,1/255,0.65,0.45,rcp,0.0,0.0,0.0,905.0358038902283
yolo11x,000000279714,3,1/255,0.65,0.45,square_attack,0.0,0.0,0.0,34.62977256774902
yolo11x,000000279714,3,1/255,0.65,0.65,odpv,0.0,0.0,0.0,117.19600186347961
yolo11x,000000279714,3,1/255,0.65,0.65,pgd,0.0,0.0,0.0,5.436399221420288
yolo11x,000000279714,3,1/255,0.65,0.65,rcp,0.0,0.0,0.0,906.7828010082245
yolo11x,000000279714,3,1/255,0.65,0.65,square_attack,0.0,0.0,0.0,31.555088996887207
yolo11x,000000279714,4,1/255,0.25,0.25,odpv,0.0,0.0,0.0,116.6455225944519
yolo11x,000000279714,4,1/255,0.25,0.25,pgd,0.0,0.0,0.0,112.19070720672607
yolo11x,000000279714,4,1/255,0.25,0.25,rcp,0.0,0.0,0.0,918.1527277469635
yolo11x,000000279714,4,1/255,0.25,0.25,square_attack,0.0,0.0,0.0,34.83052401542663
yolo11x,000000279714,4,1/255,0.25,0.45,odpv,0.0,0.0,0.0,164.2806119441986
yolo11x,000000279714,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,70.6036581993103
yolo11x,000000279714,4,1/255,0.25,0.45,rcp,0.0,0.0,0.0,918.8835748195648
yolo11x,000000279714,4,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,34.979433155059816
yolo11x,000000279714,4,1/255,0.25,0.65,odpv,0.0,0.0,0.0,116.41006388664246
yolo11x,000000279714,4,1/255,0.25,0.65,pgd,0.0,0.0,0.0,78.9705057144165
yolo11x,000000279714,4,1/255,0.25,0.65,rcp,0.0,0.0,0.0,910.4349883079528
yolo11x,000000279714,4,1/255,0.25,0.65,square_attack,0.0,0.0,0.0,34.852241325378415
yolo11x,000000279714,4,1/255,0.45,0.25,odpv,0.0,0.0,0.0,117.34366617202758
yolo11x,000000279714,4,1/255,0.45,0.25,pgd,0.0,0.0,0.0,10.534038782119751
yolo11x,000000279714,4,1/255,0.45,0.25,rcp,0.0,0.0,0.0,919.0254578113556
yolo11x,000000279714,4,1/255,0.45,0.25,square_attack,0.0,0.0,0.0,31.524844074249266
yolo11x,000000279714,4,1/255,0.45,0.45,odpv,0.0,0.0,0.0,171.43114948272705
yolo11x,000000279714,4,1/255,0.45,0.45,pgd,0.0,0.0,0.0,4.075585603713989
yolo11x,000000279714,4,1/255,0.45,0.45,rcp,0.0,0.0,0.0,936.5219824790954
yolo11x,000000279714,4,1/255,0.45,0.45,square_attack,0.0,0.0,0.0,34.646222019195555
