model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000484029,0,1/255,0.25,0.45,odpv,0.955594539642334,0.955594539642334,0.955594539642334,121.15420553088188
yolo11x,000000484029,0,1/255,0.25,0.45,pgd,0.8473994135856628,0.8473994135856628,0.8473994135856628,735.5726726055145
yolo11x,000000484029,0,1/255,0.25,0.45,rcp,0.9713514547969516,0.9713514547969516,0.9713514547969516,611.0439022779465
yolo11x,000000484029,0,1/255,0.25,0.45,square_attack,0.9663888812065125,0.9663888812065125,0.9663888812065125,154.2165659070015
yolo11x,000000484029,0,2/255,0.25,0.45,median_nms,0.9705536365509033,0.9705536365509033,0.9705536365509033,11.962653994560242
yolo11x,000000484029,0,2/255,0.25,0.45,odpv,0.9556418657302856,0.9556418657302856,0.9556418657302856,121.47232687473297
yolo11x,000000484029,0,2/255,0.25,0.45,pgd,0.7371655106544495,0.7371655106544495,0.7371655106544495,701.7900221347809
yolo11x,000000484029,0,2/255,0.25,0.45,rcp,0.9711309334161394,0.9711309334161394,0.9711309334161394,620.2110400795937
yolo11x,000000484029,0,2/255,0.25,0.45,square_attack,0.9625080823898315,0.9625080823898315,0.9625080823898315,153.6584713757038
yolo11x,000000484029,1,1/255,0.25,0.45,median_nms,0.8841257095336914,0.8841257095336914,0.8841257095336914,11.978048503398895
yolo11x,000000484029,1,1/255,0.25,0.45,odpv,0.8372802138328552,0.8372802138328552,0.8372802138328552,121.15420553088188
yolo11x,000000484029,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,735.5726726055145
yolo11x,000000484029,1,1/255,0.25,0.45,rcp,0.884760034437259,0.884760034437259,0.884760034437259,611.0439022779465
yolo11x,000000484029,1,1/255,0.25,0.45,square_attack,0.8766610622406006,0.8766610622406006,0.8766610622406006,154.2165659070015
yolo11x,000000484029,1,2/255,0.25,0.45,median_nms,0.8756706118583679,0.8756706118583679,0.8756706118583679,11.962653994560242
yolo11x,000000484029,1,2/255,0.25,0.45,odpv,0.8135822415351868,0.8135822415351868,0.8135822415351868,121.47232687473297
yolo11x,000000484029,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,701.7900221347809
yolo11x,000000484029,1,2/255,0.25,0.45,rcp,0.882013201634695,0.882013201634695,0.882013201634695,620.2110400795937
yolo11x,000000484029,1,2/255,0.25,0.45,square_attack,0.8523511290550232,0.8523511290550232,0.8523511290550232,153.6584713757038
yolo11x,000000484029,2,1/255,0.25,0.45,median_nms,0.8707183003425598,0.8707183003425598,0.8707183003425598,11.978048503398895
yolo11x,000000484029,2,1/255,0.25,0.45,odpv,0.7868062853813171,0.7868062853813171,0.7868062853813171,121.15420553088188
yolo11x,000000484029,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,735.5726726055145
yolo11x,000000484029,2,1/255,0.25,0.45,rcp,0.8728320767566968,0.8728320767566968,0.8728320767566968,611.0439022779465
yolo11x,000000484029,2,1/255,0.25,0.45,square_attack,0.8627579212188721,0.8627579212188721,0.8627579212188721,154.2165659070015
yolo11x,000000484029,2,2/255,0.25,0.45,median_nms,0.8666977286338806,0.8666977286338806,0.8666977286338806,11.962653994560242
yolo11x,000000484029,2,2/255,0.25,0.45,odpv,0.7530553936958313,0.7530553936958313,0.7530553936958313,121.47232687473297
yolo11x,000000484029,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,701.7900221347809
yolo11x,000000484029,2,2/255,0.25,0.45,rcp,0.8707847673216725,0.8707847673216725,0.8707847673216725,620.2110400795937
yolo11x,000000484029,2,2/255,0.25,0.45,square_attack,0.8490767478942871,0.8490767478942871,0.8490767478942871,153.6584713757038
yolo11x,000000484029,3,1/255,0.25,0.45,median_nms,0.6136204600334167,0.6136204600334167,0.0,11.978048503398895
yolo11x,000000484029,3,1/255,0.25,0.45,odpv,0.5522323846817017,0.5522323846817017,0.0,121.15420553088188
yolo11x,000000484029,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,735.5726726055145
yolo11x,000000484029,3,1/255,0.25,0.45,rcp,0.6108466093487296,0.6108466093487296,0.0,611.0439022779465
yolo11x,000000484029,3,1/255,0.25,0.45,square_attack,0.6079649925231934,0.6079649925231934,0.0,154.2165659070015
yolo11x,000000484029,3,2/255,0.25,0.45,median_nms,0.6081494092941284,0.6081494092941284,0.0,11.962653994560242
yolo11x,000000484029,3,2/255,0.25,0.45,odpv,0.5567204356193542,0.5567204356193542,0.0,121.47232687473297
yolo11x,000000484029,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,701.7900221347809
yolo11x,000000484029,3,2/255,0.25,0.45,rcp,0.6084004698015391,0.6084004698015391,0.0,620.2110400795937
yolo11x,000000484029,3,2/255,0.25,0.45,square_attack,0.5993743538856506,0.5993743538856506,0.0,153.6584713757038
yolo11x,000000484029,4,1/255,0.25,0.45,median_nms,0.8733041882514954,0.8733041882514954,0.8733041882514954,11.978048503398895
yolo11x,000000484029,4,1/255,0.25,0.45,odpv,0.7574467062950134,0.7574467062950134,0.7574467062950134,121.15420553088188
yolo11x,000000484029,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,735.5726726055145
yolo11x,000000484029,4,1/255,0.25,0.45,rcp,0.8580264004886214,0.8580264004886214,0.8580264004886214,611.0439022779465
yolo11x,000000484029,4,1/255,0.25,0.45,square_attack,0.8405011296272278,0.8405011296272278,0.8405011296272278,154.2165659070015
yolo11x,000000484029,4,2/255,0.25,0.45,median_nms,0.8584307432174683,0.8584307432174683,0.8584307432174683,11.962653994560242
yolo11x,000000484029,4,2/255,0.25,0.45,odpv,0.7574467062950134,0.7574467062950134,0.7574467062950134,121.47232687473297
yolo11x,000000484029,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,701.7900221347809
yolo11x,000000484029,4,2/255,0.25,0.45,rcp,0.8475691757935169,0.8475691757935169,0.8475691757935169,620.2110400795937
yolo11x,000000484029,4,2/255,0.25,0.45,square_attack,0.807976484298706,0.807976484298706,0.807976484298706,153.6584713757038
yolo11x,000000484029,5,1/255,0.25,0.45,median_nms,0.8767027854919434,0.8767027854919434,0.8767027854919434,11.978048503398895
yolo11x,000000484029,5,1/255,0.25,0.45,odpv,0.7715194225311279,0.7715194225311279,0.7715194225311279,121.15420553088188
yolo11x,000000484029,5,1/255,0.25,0.45,pgd,0.0,0.0,0.0,735.5726726055145
yolo11x,000000484029,5,1/255,0.25,0.45,rcp,0.8644589580524612,0.8644589580524612,0.8644589580524612,611.0439022779465
yolo11x,000000484029,5,1/255,0.25,0.45,square_attack,0.853830873966217,0.853830873966217,0.853830873966217,154.2165659070015
yolo11x,000000484029,5,2/255,0.25,0.45,median_nms,0.8655910491943359,0.8655910491943359,0.8655910491943359,11.962653994560242
yolo11x,000000484029,5,2/255,0.25,0.45,odpv,0.7733587622642517,0.7733587622642517,0.7733587622642517,121.47232687473297
yolo11x,000000484029,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,701.7900221347809
yolo11x,000000484029,5,2/255,0.25,0.45,rcp,0.8486471265575025,0.8486471265575025,0.8486471265575025,620.2110400795937
yolo11x,000000484029,5,2/255,0.25,0.45,square_attack,0.8264445066452026,0.8264445066452026,0.8264445066452026,153.6584713757038
yolo11x,000000484029,6,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,11.978048503398895
yolo11x,000000484029,6,1/255,0.25,0.45,odpv,0.0,0.0,0.0,121.15420553088188
yolo11x,000000484029,6,1/255,0.25,0.45,pgd,0.0,0.0,0.0,735.5726726055145
yolo11x,000000484029,6,1/255,0.25,0.45,rcp,0.0,0.0,0.0,611.0439022779465
yolo11x,000000484029,6,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,154.2165659070015
yolo11x,000000484029,6,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,11.962653994560242
yolo11x,000000484029,6,2/255,0.25,0.45,odpv,0.0,0.0,0.0,121.47232687473297
yolo11x,000000484029,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,701.7900221347809
yolo11x,000000484029,6,2/255,0.25,0.45,rcp,0.0,0.0,0.0,620.2110400795937
yolo11x,000000484029,6,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,153.6584713757038
yolo11x,000000484029,7,1/255,0.25,0.45,median_nms,0.8128237128257751,0.8128237128257751,0.8128237128257751,11.978048503398895
yolo11x,000000484029,7,1/255,0.25,0.45,odpv,0.7255002856254578,0.7255002856254578,0.7255002856254578,121.15420553088188
yolo11x,000000484029,7,1/255,0.25,0.45,pgd,0.0,0.0,0.0,735.5726726055145
yolo11x,000000484029,7,1/255,0.25,0.45,rcp,0.8034585053668455,0.8034585053668455,0.8034585053668455,611.0439022779465
yolo11x,000000484029,7,1/255,0.25,0.45,square_attack,0.7894337177276611,0.7894337177276611,0.7894337177276611,154.2165659070015
yolo11x,000000484029,7,2/255,0.25,0.45,median_nms,0.807608425617218,0.807608425617218,0.807608425617218,11.962653994560242
yolo11x,000000484029,7,2/255,0.25,0.45,odpv,0.7211601138114929,0.7211601138114929,0.7211601138114929,121.47232687473297
yolo11x,000000484029,7,2/255,0.25,0.45,pgd,0.0,0.0,0.0,701.7900221347809
yolo11x,000000484029,7,2/255,0.25,0.45,rcp,0.8013668992642629,0.8013668992642629,0.8013668992642629,620.2110400795937
yolo11x,000000484029,7,2/255,0.25,0.45,square_attack,0.7744694948196411,0.7744694948196411,0.7744694948196411,153.6584713757038
yolo11x,000000491213,0,1/255,0.25,0.45,median_nms,0.6502149105072021,0.6502149105072021,0.0,12.02721631526947
yolo11x,000000491213,0,1/255,0.25,0.45,odpv,0.9161527752876282,0.9161527752876282,0.9161527752876282,91.0017092525959
yolo11x,000000491213,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,608.3001182079315
yolo11x,000000491213,0,1/255,0.25,0.45,rcp,0.9269840261820886,0.9269840261820886,0.9269840261820886,652.253272652626
yolo11x,000000491213,0,1/255,0.25,0.45,square_attack,0.9193015098571777,0.9193015098571777,0.9193015098571777,67.22429549694061
yolo11x,000000491213,0,2/255,0.25,0.45,median_nms,0.6500653028488159,0.6500653028488159,0.0,12.161570399999619
yolo11x,000000491213,0,2/255,0.25,0.45,odpv,0.9053099155426025,0.9053099155426025,0.9053099155426025,91.24977818131447
yolo11x,000000491213,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,666.4210720062256
yolo11x,000000491213,0,2/255,0.25,0.45,rcp,0.9264515504766424,0.9264515504766424,0.9264515504766424,652.5672419071198
yolo11x,000000491213,0,2/255,0.25,0.45,square_attack,0.9135599136352539,0.9135599136352539,0.9135599136352539,65.43084433674812
yolo11x,000000491213,1,1/255,0.25,0.45,median_nms,0.6168298125267029,0.6168298125267029,0.0,12.02721631526947
yolo11x,000000491213,1,1/255,0.25,0.45,odpv,0.5583381056785583,0.5583381056785583,0.0,91.0017092525959
yolo11x,000000491213,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,608.3001182079315
yolo11x,000000491213,1,1/255,0.25,0.45,rcp,0.6151560480576653,0.6151560480576653,0.0,652.253272652626
yolo11x,000000491213,1,1/255,0.25,0.45,square_attack,0.6042265295982361,0.6042265295982361,0.0,67.22429549694061
yolo11x,000000491213,1,2/255,0.25,0.45,median_nms,0.6147251129150391,0.6147251129150391,0.0,12.161570399999619
yolo11x,000000491213,1,2/255,0.25,0.45,odpv,0.5583381056785583,0.5583381056785583,0.0,91.24977818131447
yolo11x,000000491213,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,666.4210720062256
yolo11x,000000491213,1,2/255,0.25,0.45,rcp,0.6125695578888112,0.6125695578888112,0.0,652.5672419071198
yolo11x,000000491213,1,2/255,0.25,0.45,square_attack,0.5913527011871338,0.5913527011871338,0.0,65.43084433674812
yolo11x,000000491213,2,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.02721631526947
yolo11x,000000491213,2,1/255,0.25,0.45,odpv,0.0,0.0,0.0,91.0017092525959
yolo11x,000000491213,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,608.3001182079315
yolo11x,000000491213,2,1/255,0.25,0.45,rcp,0.0,0.0,0.0,652.253272652626
yolo11x,000000491213,2,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,67.22429549694061
yolo11x,000000491213,2,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.161570399999619
yolo11x,000000491213,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,91.24977818131447
yolo11x,000000491213,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,666.4210720062256
yolo11x,000000491213,2,2/255,0.25,0.45,rcp,0.0,0.0,0.0,652.5672419071198
yolo11x,000000491213,2,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,65.43084433674812
yolo11x,000000491213,3,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.02721631526947
yolo11x,000000491213,3,1/255,0.25,0.45,odpv,0.0,0.0,0.0,91.0017092525959
yolo11x,000000491213,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,608.3001182079315
yolo11x,000000491213,3,1/255,0.25,0.45,rcp,0.0,0.0,0.0,652.253272652626
yolo11x,000000491213,3,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,67.22429549694061
yolo11x,000000491213,3,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.161570399999619
yolo11x,000000491213,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,91.24977818131447
yolo11x,000000491213,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,666.4210720062256
yolo11x,000000491213,3,2/255,0.25,0.45,rcp,0.0,0.0,0.0,652.5672419071198
yolo11x,000000491213,3,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,65.43084433674812
yolo11x,000000491213,4,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.02721631526947
yolo11x,000000491213,4,1/255,0.25,0.45,odpv,0.0,0.0,0.0,91.0017092525959
yolo11x,000000491213,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,608.3001182079315
yolo11x,000000491213,4,1/255,0.25,0.45,rcp,0.0,0.0,0.0,652.253272652626
yolo11x,000000491213,4,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,67.22429549694061
yolo11x,000000491213,4,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.161570399999619
yolo11x,000000491213,4,2/255,0.25,0.45,odpv,0.0,0.0,0.0,91.24977818131447
yolo11x,000000491213,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,666.4210720062256
yolo11x,000000491213,4,2/255,0.25,0.45,rcp,0.0,0.0,0.0,652.5672419071198
yolo11x,000000491213,4,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,65.43084433674812
yolo11x,000000491213,5,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.02721631526947
yolo11x,000000491213,5,1/255,0.25,0.45,odpv,0.0,0.0,0.0,91.0017092525959
yolo11x,000000491213,5,1/255,0.25,0.45,pgd,0.0,0.0,0.0,608.3001182079315
yolo11x,000000491213,5,1/255,0.25,0.45,rcp,0.0,0.0,0.0,652.253272652626
yolo11x,000000491213,5,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,67.22429549694061
yolo11x,000000491213,5,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.161570399999619
yolo11x,000000491213,5,2/255,0.25,0.45,odpv,0.0,0.0,0.0,91.24977818131447
yolo11x,000000491213,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,666.4210720062256
yolo11x,000000491213,5,2/255,0.25,0.45,rcp,0.0,0.0,0.0,652.5672419071198
yolo11x,000000491213,5,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,65.43084433674812
yolo11x,000000491213,6,1/255,0.25,0.45,median_nms,0.9739011526107788,0.9739011526107788,0.9739011526107788,12.02721631526947
yolo11x,000000491213,6,1/255,0.25,0.45,odpv,0.9700497984886169,0.9700497984886169,0.9700497984886169,91.0017092525959
yolo11x,000000491213,6,1/255,0.25,0.45,pgd,0.90988689661026,0.90988689661026,0.90988689661026,608.3001182079315
yolo11x,000000491213,6,1/255,0.25,0.45,rcp,0.9637751204750621,0.9637751204750621,0.9637751204750621,652.253272652626
yolo11x,000000491213,6,1/255,0.25,0.45,square_attack,0.96701979637146,0.96701979637146,0.96701979637146,67.22429549694061
yolo11x,000000491213,6,2/255,0.25,0.45,median_nms,0.9729592800140381,0.9729592800140381,0.9729592800140381,12.161570399999619
yolo11x,000000491213,6,2/255,0.25,0.45,odpv,0.9678265452384949,0.9678265452384949,0.9678265452384949,91.24977818131447
yolo11x,000000491213,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,666.4210720062256
yolo11x,000000491213,6,2/255,0.25,0.45,rcp,0.963456584701258,0.963456584701258,0.963456584701258,652.5672419071198
yolo11x,000000491213,6,2/255,0.25,0.45,square_attack,0.9548812508583069,0.9548812508583069,0.9548812508583069,65.43084433674812
yolo11x,000000491213,7,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.02721631526947
yolo11x,000000491213,7,1/255,0.25,0.45,odpv,0.0,0.0,0.0,91.0017092525959
yolo11x,000000491213,7,1/255,0.25,0.45,pgd,0.0,0.0,0.0,608.3001182079315
yolo11x,000000491213,7,1/255,0.25,0.45,rcp,0.0,0.0,0.0,652.253272652626
yolo11x,000000491213,7,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,67.22429549694061
yolo11x,000000491213,7,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.161570399999619
yolo11x,000000491213,7,2/255,0.25,0.45,odpv,0.0,0.0,0.0,91.24977818131447
yolo11x,000000491213,7,2/255,0.25,0.45,pgd,0.0,0.0,0.0,666.4210720062256
yolo11x,000000491213,7,2/255,0.25,0.45,rcp,0.0,0.0,0.0,652.5672419071198
yolo11x,000000491213,7,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,65.43084433674812
yolo11x,000000498286,0,1/255,0.25,0.45,median_nms,0.9690006971359253,0.9690006971359253,0.9690006971359253,33.30076837539673
yolo11x,000000498286,0,1/255,0.25,0.45,odpv,0.9630297422409058,0.9630297422409058,0.9630297422409058,226.48000812530518
yolo11x,000000498286,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,2.469804286956787
yolo11x,000000498286,0,1/255,0.25,0.45,rcp,0.9639425112005394,0.9639425112005394,0.9639425112005394,1647.207174539566
yolo11x,000000498286,0,1/255,0.25,0.45,square_attack,0.9554281830787659,0.9554281830787659,0.9554281830787659,115.36883664131165
yolo11x,000000498286,0,2/255,0.25,0.45,median_nms,0.9678158760070801,0.9678158760070801,0.9678158760070801,30.85102891921997
yolo11x,000000498286,0,2/255,0.25,0.45,odpv,0.9610506296157837,0.9610506296157837,0.9610506296157837,211.3818517525991
yolo11x,000000498286,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,2.4248621463775635
yolo11x,000000498286,0,2/255,0.25,0.45,rcp,0.9635132127168786,0.9635132127168786,0.9635132127168786,1660.710906902949
yolo11x,000000498286,0,2/255,0.25,0.45,square_attack,0.9368139505386353,0.9368139505386353,0.9368139505386353,114.4997714360555
yolo11x,000000498286,1,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,33.30076837539673
yolo11x,000000498286,1,1/255,0.25,0.45,odpv,0.0,0.0,0.0,226.48000812530518
yolo11x,000000498286,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,2.469804286956787
yolo11x,000000498286,1,1/255,0.25,0.45,rcp,0.9576015969132874,0.9576015969132874,0.9576015969132874,1647.207174539566
yolo11x,000000498286,1,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,115.36883664131165
yolo11x,000000498286,1,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,30.85102891921997
yolo11x,000000498286,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,211.3818517525991
yolo11x,000000498286,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,2.4248621463775635
yolo11x,000000498286,1,2/255,0.25,0.45,rcp,0.0,0.0,0.0,1660.710906902949
yolo11x,000000498286,1,2/255,0.25,0.45,square_attack,0.886875569820404,0.886875569820404,0.886875569820404,114.4997714360555
yolo11x,000000498286,2,1/255,0.25,0.45,median_nms,0.9482202529907227,0.9482202529907227,0.9482202529907227,33.30076837539673
yolo11x,000000498286,2,1/255,0.25,0.45,odpv,0.9247139096260071,0.9247139096260071,0.9247139096260071,226.48000812530518
yolo11x,000000498286,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,2.469804286956787
yolo11x,000000498286,2,1/255,0.25,0.45,rcp,0.0,0.0,0.0,1647.207174539566
yolo11x,000000498286,2,1/255,0.25,0.45,square_attack,0.9135910272598267,0.9135910272598267,0.9135910272598267,115.36883664131165
yolo11x,000000498286,2,2/255,0.25,0.45,median_nms,0.9427829384803772,0.9427829384803772,0.9427829384803772,30.85102891921997
yolo11x,000000498286,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,211.3818517525991
yolo11x,000000498286,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,2.4248621463775635
yolo11x,000000498286,2,2/255,0.25,0.45,rcp,0.0,0.0,0.0,1660.710906902949
yolo11x,000000498286,2,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,114.4997714360555
yolo11x,000000504415,0,1/255,0.25,0.45,median_nms,0.7732654809951782,0.7732654809951782,0.7732654809951782,12.804820030927658
yolo11x,000000504415,0,1/255,0.25,0.45,odpv,0.5227738618850708,0.5227738618850708,0.0,113.31785625219345
yolo11x,000000504415,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,696.6481308937073
yolo11x,000000504415,0,1/255,0.25,0.45,rcp,0.774884625687817,0.774884625687817,0.774884625687817,615.4490525126457
yolo11x,000000504415,0,1/255,0.25,0.45,square_attack,0.7580810785293579,0.7580810785293579,0.7580810785293579,174.06120106577873
yolo11x,000000504415,0,2/255,0.25,0.45,median_nms,0.7676461935043335,0.7676461935043335,0.7676461935043335,12.132751375436783
yolo11x,000000504415,0,2/255,0.25,0.45,odpv,0.5225457549095154,0.5225457549095154,0.0,108.83141589164734
yolo11x,000000504415,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,726.2857925891876
yolo11x,000000504415,0,2/255,0.25,0.45,rcp,0.7728554461202812,0.7728554461202812,0.7728554461202812,622.2733252942562
yolo11x,000000504415,0,2/255,0.25,0.45,square_attack,0.7396924495697021,0.7396924495697021,0.7396924495697021,161.7270727455616
yolo11x,000000504415,1,1/255,0.25,0.45,median_nms,0.9209164381027222,0.9209164381027222,0.9209164381027222,12.804820030927658
yolo11x,000000504415,1,1/255,0.25,0.45,odpv,0.9036454558372498,0.9036454558372498,0.9036454558372498,113.31785625219345
yolo11x,000000504415,1,1/255,0.25,0.45,pgd,0.9151841402053833,0.9151841402053833,0.9151841402053833,696.6481308937073
yolo11x,000000504415,1,1/255,0.25,0.45,rcp,0.9204805746779224,0.9204805746779224,0.9204805746779224,615.4490525126457
yolo11x,000000504415,1,1/255,0.25,0.45,square_attack,0.9135599136352539,0.9135599136352539,0.9135599136352539,174.06120106577873
yolo11x,000000504415,1,2/255,0.25,0.45,median_nms,0.9196349382400513,0.9196349382400513,0.9196349382400513,12.132751375436783
yolo11x,000000504415,1,2/255,0.25,0.45,odpv,0.8856729865074158,0.8856729865074158,0.8856729865074158,108.83141589164734
yolo11x,000000504415,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,726.2857925891876
yolo11x,000000504415,1,2/255,0.25,0.45,rcp,0.9200178811850346,0.9200178811850346,0.9200178811850346,622.2733252942562
yolo11x,000000504415,1,2/255,0.25,0.45,square_attack,0.908173680305481,0.908173680305481,0.908173680305481,161.7270727455616
yolo11x,000000504415,2,1/255,0.25,0.45,median_nms,0.9555150270462036,0.9555150270462036,0.9555150270462036,12.804820030927658
yolo11x,000000504415,2,1/255,0.25,0.45,odpv,0.9445846676826477,0.9445846676826477,0.9445846676826477,113.31785625219345
yolo11x,000000504415,2,1/255,0.25,0.45,pgd,0.5329641103744507,0.5329641103744507,0.0,696.6481308937073
yolo11x,000000504415,2,1/255,0.25,0.45,rcp,0.9562011677259036,0.9562011677259036,0.9562011677259036,615.4490525126457
yolo11x,000000504415,2,1/255,0.25,0.45,square_attack,0.9474586248397827,0.9474586248397827,0.9474586248397827,174.06120106577873
yolo11x,000000504415,2,2/255,0.25,0.45,median_nms,0.9545226693153381,0.9545226693153381,0.9545226693153381,12.132751375436783
yolo11x,000000504415,2,2/255,0.25,0.45,odpv,0.9356446862220764,0.9356446862220764,0.9356446862220764,108.83141589164734
yolo11x,000000504415,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,726.2857925891876
yolo11x,000000504415,2,2/255,0.25,0.45,rcp,0.9559461500096648,0.9559461500096648,0.9559461500096648,622.2733252942562
yolo11x,000000504415,2,2/255,0.25,0.45,square_attack,0.9399653077125549,0.9399653077125549,0.9399653077125549,161.7270727455616
yolo11x,000000504415,3,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.804820030927658
yolo11x,000000504415,3,1/255,0.25,0.45,odpv,0.0,0.0,0.0,113.31785625219345
yolo11x,000000504415,3,1/255,0.25,0.45,pgd,0.10162240266799927,0.0,0.0,696.6481308937073
yolo11x,000000504415,3,1/255,0.25,0.45,rcp,0.38672993845474574,0.0,0.0,615.4490525126457
yolo11x,000000504415,3,1/255,0.25,0.45,square_attack,0.36950141191482544,0.0,0.0,174.06120106577873
yolo11x,000000504415,3,2/255,0.25,0.45,median_nms,0.526966392993927,0.526966392993927,0.0,12.132751375436783
yolo11x,000000504415,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,108.83141589164734
yolo11x,000000504415,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,726.2857925891876
yolo11x,000000504415,3,2/255,0.25,0.45,rcp,0.10517921163732831,0.0,0.0,622.2733252942562
yolo11x,000000504415,3,2/255,0.25,0.45,square_attack,0.10039421170949936,0.0,0.0,161.7270727455616
yolo11x,000000504415,4,1/255,0.25,0.45,median_nms,0.8568153381347656,0.8568153381347656,0.8568153381347656,12.804820030927658
yolo11x,000000504415,4,1/255,0.25,0.45,odpv,0.84330815076828,0.84330815076828,0.84330815076828,113.31785625219345
yolo11x,000000504415,4,1/255,0.25,0.45,pgd,0.8580126166343689,0.8580126166343689,0.8580126166343689,696.6481308937073
yolo11x,000000504415,4,1/255,0.25,0.45,rcp,0.8575830728788502,0.8575830728788502,0.8575830728788502,615.4490525126457
yolo11x,000000504415,4,1/255,0.25,0.45,square_attack,0.8521997928619385,0.8521997928619385,0.8521997928619385,174.06120106577873
yolo11x,000000504415,4,2/255,0.25,0.45,median_nms,0.8558359742164612,0.8558359742164612,0.8558359742164612,12.132751375436783
yolo11x,000000504415,4,2/255,0.25,0.45,odpv,0.8390743136405945,0.8390743136405945,0.8390743136405945,108.83141589164734
yolo11x,000000504415,4,2/255,0.25,0.45,pgd,0.5740452408790588,0.5740452408790588,0.0,726.2857925891876
yolo11x,000000504415,4,2/255,0.25,0.45,rcp,0.8570121466829118,0.8570121466829118,0.8570121466829118,622.2733252942562
yolo11x,000000504415,4,2/255,0.25,0.45,square_attack,0.8477398753166199,0.8477398753166199,0.8477398753166199,161.7270727455616
yolo11x,000000504415,5,1/255,0.25,0.45,median_nms,0.9000948667526245,0.9000948667526245,0.9000948667526245,12.804820030927658
yolo11x,000000504415,5,1/255,0.25,0.45,odpv,0.8354362845420837,0.8354362845420837,0.8354362845420837,113.31785625219345
yolo11x,000000504415,5,1/255,0.25,0.45,pgd,0.0,0.0,0.0,696.6481308937073
yolo11x,000000504415,5,1/255,0.25,0.45,rcp,0.8991195523405251,0.8991195523405251,0.8991195523405251,615.4490525126457
