model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11m,000000508602,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,2.7198076248168945
yolo11m,000000508602,2,2/255,0.25,0.45,rcp,0.8763039869661629,0.8763039869661629,0.8763039869661629,764.1425246397654
yolo11m,000000508602,2,2/255,0.25,0.45,square_attack,0.8522224426269531,0.8522224426269531,0.8522224426269531,85.03856945037842
yolo11m,000000514376,0,1/255,0.25,0.45,odpv,0.8189700841903687,0.8189700841903687,0.8189700841903687,37.85038024187088
yolo11m,000000514376,0,1/255,0.25,0.45,pgd,0.8156980872154236,0.8156980872154236,0.8156980872154236,481.29207015037537
yolo11m,000000514376,0,1/255,0.25,0.45,rcp,0.8806350486376783,0.8806350486376783,0.8806350486376783,340.05591079592705
yolo11m,000000514376,0,1/255,0.25,0.45,square_attack,0.8755891919136047,0.8755891919136047,0.8755891919136047,52.275321781635284
yolo11m,000000514376,0,2/255,0.25,0.45,odpv,0.7993475198745728,0.7993475198745728,0.7993475198745728,38.14475989341736
yolo11m,000000514376,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,462.092844247818
yolo11m,000000514376,0,2/255,0.25,0.45,rcp,0.877902328719637,0.877902328719637,0.877902328719637,342.38613122701645
yolo11m,000000514376,0,2/255,0.25,0.45,square_attack,0.8679479360580444,0.8679479360580444,0.8679479360580444,52.35057818889618
yolo11m,000000514376,1,1/255,0.25,0.45,odpv,0.0,0.0,0.0,37.85038024187088
yolo11m,000000514376,1,1/255,0.25,0.45,pgd,0.008656611666083336,0.0,0.0,481.29207015037537
yolo11m,000000514376,1,1/255,0.25,0.45,rcp,0.007685586362934713,0.0,0.0,340.05591079592705
yolo11m,000000514376,1,1/255,0.25,0.45,square_attack,0.008020381443202496,0.0,0.0,52.275321781635284
yolo11m,000000514376,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,38.14475989341736
yolo11m,000000514376,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,462.092844247818
yolo11m,000000514376,1,2/255,0.25,0.45,rcp,0.007373804619168324,0.0,0.0,342.38613122701645
yolo11m,000000514376,1,2/255,0.25,0.45,square_attack,0.007465463597327471,0.0,0.0,52.35057818889618
yolo11m,000000514376,2,1/255,0.25,0.45,odpv,0.9208106994628906,0.9208106994628906,0.9208106994628906,37.85038024187088
yolo11m,000000514376,2,1/255,0.25,0.45,pgd,0.9362114071846008,0.9362114071846008,0.9362114071846008,481.29207015037537
yolo11m,000000514376,2,1/255,0.25,0.45,rcp,0.9474316295668757,0.9474316295668757,0.9474316295668757,340.05591079592705
yolo11m,000000514376,2,1/255,0.25,0.45,square_attack,0.9202918410301208,0.9202918410301208,0.9202918410301208,52.275321781635284
yolo11m,000000514376,2,2/255,0.25,0.45,odpv,0.9089312553405762,0.9089312553405762,0.9089312553405762,38.14475989341736
yolo11m,000000514376,2,2/255,0.25,0.45,pgd,0.8311683535575867,0.8311683535575867,0.8311683535575867,462.092844247818
yolo11m,000000514376,2,2/255,0.25,0.45,rcp,0.9430496352960932,0.9430496352960932,0.9430496352960932,342.38613122701645
yolo11m,000000514376,2,2/255,0.25,0.45,square_attack,0.8982964754104614,0.8982964754104614,0.8982964754104614,52.35057818889618
yolo11m,000000514376,3,1/255,0.25,0.45,odpv,0.0,0.0,0.0,37.85038024187088
yolo11m,000000514376,3,1/255,0.25,0.45,pgd,0.19382023811340332,0.0,0.0,481.29207015037537
yolo11m,000000514376,3,1/255,0.25,0.45,rcp,0.1914383476283696,0.0,0.0,340.05591079592705
yolo11m,000000514376,3,1/255,0.25,0.45,square_attack,0.19249509274959564,0.0,0.0,52.275321781635284
yolo11m,000000514376,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,38.14475989341736
yolo11m,000000514376,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,462.092844247818
yolo11m,000000514376,3,2/255,0.25,0.45,rcp,0.19035485314340964,0.0,0.0,342.38613122701645
yolo11m,000000514376,3,2/255,0.25,0.45,square_attack,0.19115030765533447,0.0,0.0,52.35057818889618
yolo11m,000000514376,4,1/255,0.25,0.45,odpv,0.814629316329956,0.814629316329956,0.814629316329956,37.85038024187088
yolo11m,000000514376,4,1/255,0.25,0.45,pgd,0.927666187286377,0.927666187286377,0.927666187286377,481.29207015037537
yolo11m,000000514376,4,1/255,0.25,0.45,rcp,0.9020204178893111,0.9020204178893111,0.9020204178893111,340.05591079592705
yolo11m,000000514376,4,1/255,0.25,0.45,square_attack,0.9152491688728333,0.9152491688728333,0.9152491688728333,52.275321781635284
yolo11m,000000514376,4,2/255,0.25,0.45,odpv,0.7934204339981079,0.7934204339981079,0.7934204339981079,38.14475989341736
yolo11m,000000514376,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,462.092844247818
yolo11m,000000514376,4,2/255,0.25,0.45,rcp,0.8934968467974548,0.8934968467974548,0.8934968467974548,342.38613122701645
yolo11m,000000514376,4,2/255,0.25,0.45,square_attack,0.8981666564941406,0.8981666564941406,0.8981666564941406,52.35057818889618
yolo11m,000000514376,5,1/255,0.25,0.45,odpv,0.0,0.0,0.0,37.85038024187088
yolo11m,000000514376,5,1/255,0.25,0.45,pgd,0.0,0.0,0.0,481.29207015037537
yolo11m,000000514376,5,1/255,0.25,0.45,rcp,0.0,0.0,0.0,340.05591079592705
yolo11m,000000514376,5,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,52.275321781635284
yolo11m,000000514376,5,2/255,0.25,0.45,odpv,0.0,0.0,0.0,38.14475989341736
yolo11m,000000514376,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,462.092844247818
yolo11m,000000514376,5,2/255,0.25,0.45,rcp,0.0,0.0,0.0,342.38613122701645
yolo11m,000000514376,5,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,52.35057818889618
yolo11m,000000514376,6,1/255,0.25,0.45,odpv,0.0,0.0,0.0,37.85038024187088
yolo11m,000000514376,6,1/255,0.25,0.45,pgd,0.0,0.0,0.0,481.29207015037537
yolo11m,000000514376,6,1/255,0.25,0.45,rcp,0.0,0.0,0.0,340.05591079592705
yolo11m,000000514376,6,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,52.275321781635284
yolo11m,000000514376,6,2/255,0.25,0.45,odpv,0.0,0.0,0.0,38.14475989341736
yolo11m,000000514376,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,462.092844247818
yolo11m,000000514376,6,2/255,0.25,0.45,rcp,0.0,0.0,0.0,342.38613122701645
yolo11m,000000514376,6,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,52.35057818889618
yolo11m,000000514376,7,1/255,0.25,0.45,odpv,0.0,0.0,0.0,37.85038024187088
yolo11m,000000514376,7,1/255,0.25,0.45,pgd,0.0,0.0,0.0,481.29207015037537
yolo11m,000000514376,7,1/255,0.25,0.45,rcp,0.0,0.0,0.0,340.05591079592705
yolo11m,000000514376,7,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,52.275321781635284
yolo11m,000000514376,7,2/255,0.25,0.45,odpv,0.0,0.0,0.0,38.14475989341736
yolo11m,000000514376,7,2/255,0.25,0.45,pgd,0.0,0.0,0.0,462.092844247818
yolo11m,000000514376,7,2/255,0.25,0.45,rcp,0.0,0.0,0.0,342.38613122701645
yolo11m,000000514376,7,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,52.35057818889618
yolo11m,000000526392,0,1/255,0.25,0.45,odpv,0.7417470216751099,0.7417470216751099,0.7417470216751099,51.87973013520241
yolo11m,000000526392,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,305.06085562705994
yolo11m,000000526392,0,1/255,0.25,0.45,rcp,0.7493239996080187,0.7493239996080187,0.7493239996080187,233.85055488348007
yolo11m,000000526392,0,1/255,0.25,0.45,square_attack,0.7416985630989075,0.7416985630989075,0.7416985630989075,87.57810258865356
yolo11m,000000526392,0,2/255,0.25,0.45,odpv,0.738350510597229,0.738350510597229,0.738350510597229,53.44684240221977
yolo11m,000000526392,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.013024091720581
yolo11m,000000526392,0,2/255,0.25,0.45,rcp,0.7489753595582859,0.7489753595582859,0.7489753595582859,236.91610863804817
yolo11m,000000526392,0,2/255,0.25,0.45,square_attack,0.5882808566093445,0.5882808566093445,0.0,87.02306151390076
yolo11m,000000526392,1,1/255,0.25,0.45,odpv,0.9209099411964417,0.9209099411964417,0.9209099411964417,51.87973013520241
yolo11m,000000526392,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,305.06085562705994
yolo11m,000000526392,1,1/255,0.25,0.45,rcp,0.9292571302174051,0.9292571302174051,0.9292571302174051,233.85055488348007
yolo11m,000000526392,1,1/255,0.25,0.45,square_attack,0.9204363822937012,0.9204363822937012,0.9204363822937012,87.57810258865356
yolo11m,000000526392,1,2/255,0.25,0.45,odpv,0.9205149412155151,0.9205149412155151,0.9205149412155151,53.44684240221977
yolo11m,000000526392,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.013024091720581
yolo11m,000000526392,1,2/255,0.25,0.45,rcp,0.9287337860338347,0.9287337860338347,0.9287337860338347,236.91610863804817
yolo11m,000000526392,1,2/255,0.25,0.45,square_attack,0.9039997458457947,0.9039997458457947,0.9039997458457947,87.02306151390076
yolo11m,000000526392,2,1/255,0.25,0.45,odpv,0.9421666860580444,0.9421666860580444,0.9421666860580444,51.87973013520241
yolo11m,000000526392,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,305.06085562705994
yolo11m,000000526392,2,1/255,0.25,0.45,rcp,0.9620600434995588,0.9620600434995588,0.9620600434995588,233.85055488348007
yolo11m,000000526392,2,1/255,0.25,0.45,square_attack,0.92973393201828,0.92973393201828,0.92973393201828,87.57810258865356
yolo11m,000000526392,2,2/255,0.25,0.45,odpv,0.9313223361968994,0.9313223361968994,0.9313223361968994,53.44684240221977
yolo11m,000000526392,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.013024091720581
yolo11m,000000526392,2,2/255,0.25,0.45,rcp,0.9611287354705305,0.9611287354705305,0.9611287354705305,236.91610863804817
yolo11m,000000526392,2,2/255,0.25,0.45,square_attack,0.36191102862358093,0.0,0.0,87.02306151390076
yolo11m,000000526392,3,1/255,0.25,0.45,odpv,0.7576549649238586,0.7576549649238586,0.7576549649238586,51.87973013520241
yolo11m,000000526392,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,305.06085562705994
yolo11m,000000526392,3,1/255,0.25,0.45,rcp,0.8604527395732555,0.8604527395732555,0.8604527395732555,233.85055488348007
yolo11m,000000526392,3,1/255,0.25,0.45,square_attack,0.8505731821060181,0.8505731821060181,0.8505731821060181,87.57810258865356
yolo11m,000000526392,3,2/255,0.25,0.45,odpv,0.7555444240570068,0.7555444240570068,0.7555444240570068,53.44684240221977
yolo11m,000000526392,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.013024091720581
yolo11m,000000526392,3,2/255,0.25,0.45,rcp,0.8569853555487127,0.8569853555487127,0.8569853555487127,236.91610863804817
yolo11m,000000526392,3,2/255,0.25,0.45,square_attack,0.8352141380310059,0.8352141380310059,0.8352141380310059,87.02306151390076
yolo11m,000000526392,4,1/255,0.25,0.45,odpv,0.774221658706665,0.774221658706665,0.774221658706665,51.87973013520241
yolo11m,000000526392,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,305.06085562705994
yolo11m,000000526392,4,1/255,0.25,0.45,rcp,0.8226409262708949,0.8226409262708949,0.8226409262708949,233.85055488348007
yolo11m,000000526392,4,1/255,0.25,0.45,square_attack,0.8081910014152527,0.8081910014152527,0.8081910014152527,87.57810258865356
yolo11m,000000526392,4,2/255,0.25,0.45,odpv,0.7644317746162415,0.7644317746162415,0.7644317746162415,53.44684240221977
yolo11m,000000526392,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.013024091720581
yolo11m,000000526392,4,2/255,0.25,0.45,rcp,0.8200108673645528,0.8200108673645528,0.8200108673645528,236.91610863804817
yolo11m,000000526392,4,2/255,0.25,0.45,square_attack,0.7662949562072754,0.7662949562072754,0.7662949562072754,87.02306151390076
yolo11m,000000526392,5,1/255,0.25,0.45,odpv,0.8368775248527527,0.8368775248527527,0.8368775248527527,51.87973013520241
yolo11m,000000526392,5,1/255,0.25,0.45,pgd,0.0,0.0,0.0,305.06085562705994
yolo11m,000000526392,5,1/255,0.25,0.45,rcp,0.8691809317855979,0.8691809317855979,0.8691809317855979,233.85055488348007
yolo11m,000000526392,5,1/255,0.25,0.45,square_attack,0.8554397821426392,0.8554397821426392,0.8554397821426392,87.57810258865356
yolo11m,000000526392,5,2/255,0.25,0.45,odpv,0.8123456239700317,0.8123456239700317,0.8123456239700317,53.44684240221977
yolo11m,000000526392,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.013024091720581
yolo11m,000000526392,5,2/255,0.25,0.45,rcp,0.8641121883494094,0.8641121883494094,0.8641121883494094,236.91610863804817
yolo11m,000000526392,5,2/255,0.25,0.45,square_attack,0.8211384415626526,0.8211384415626526,0.8211384415626526,87.02306151390076
yolo11m,000000526392,6,1/255,0.25,0.45,odpv,0.8715334534645081,0.8715334534645081,0.8715334534645081,51.87973013520241
yolo11m,000000526392,6,1/255,0.25,0.45,pgd,0.0,0.0,0.0,305.06085562705994
yolo11m,000000526392,6,1/255,0.25,0.45,rcp,0.9389744110739474,0.9389744110739474,0.9389744110739474,233.85055488348007
yolo11m,000000526392,6,1/255,0.25,0.45,square_attack,0.9131820797920227,0.9131820797920227,0.9131820797920227,87.57810258865356
yolo11m,000000526392,6,2/255,0.25,0.45,odpv,0.8706277012825012,0.8706277012825012,0.8706277012825012,53.44684240221977
yolo11m,000000526392,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.013024091720581
yolo11m,000000526392,6,2/255,0.25,0.45,rcp,0.9358944961141676,0.9358944961141676,0.9358944961141676,236.91610863804817
yolo11m,000000526392,6,2/255,0.25,0.45,square_attack,0.5748857259750366,0.5748857259750366,0.0,87.02306151390076
yolo11m,000000526392,7,1/255,0.25,0.45,odpv,0.6228510737419128,0.6228510737419128,0.0,51.87973013520241
yolo11m,000000526392,7,1/255,0.25,0.45,pgd,0.0,0.0,0.0,305.06085562705994
yolo11m,000000526392,7,1/255,0.25,0.45,rcp,0.6463223954081564,0.6463223954081564,0.0,233.85055488348007
yolo11m,000000526392,7,1/255,0.25,0.45,square_attack,0.6249240040779114,0.6249240040779114,0.0,87.57810258865356
yolo11m,000000526392,7,2/255,0.25,0.45,odpv,0.6047505736351013,0.6047505736351013,0.0,53.44684240221977
yolo11m,000000526392,7,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.013024091720581
yolo11m,000000526392,7,2/255,0.25,0.45,rcp,0.6432517744948896,0.6432517744948896,0.0,236.91610863804817
yolo11m,000000526392,7,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,87.02306151390076
yolo11m,000000530470,0,1/255,0.25,0.45,odpv,0.8199522495269775,0.8199522495269775,0.8199522495269775,38.49128178187779
yolo11m,000000530470,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,2.035900592803955
yolo11m,000000530470,0,1/255,0.25,0.45,rcp,0.9125299602623725,0.9125299602623725,0.9125299602623725,288.0660124165671
yolo11m,000000530470,0,1/255,0.25,0.45,square_attack,0.9076259136199951,0.9076259136199951,0.9076259136199951,33.454733099256245
yolo11m,000000530470,0,2/255,0.25,0.45,odpv,0.7161156535148621,0.7161156535148621,0.7161156535148621,40.16910559790475
yolo11m,000000530470,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.7500371932983398
yolo11m,000000530470,0,2/255,0.25,0.45,rcp,0.9073120834137262,0.9073120834137262,0.9073120834137262,294.82850531169345
yolo11m,000000530470,0,2/255,0.25,0.45,square_attack,0.881512463092804,0.881512463092804,0.881512463092804,35.99734377861023
yolo11m,000000530470,1,1/255,0.25,0.45,odpv,0.8828209042549133,0.8828209042549133,0.8828209042549133,38.49128178187779
yolo11m,000000530470,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,2.035900592803955
yolo11m,000000530470,1,1/255,0.25,0.45,rcp,0.9432891691770483,0.9432891691770483,0.9432891691770483,288.0660124165671
yolo11m,000000530470,1,1/255,0.25,0.45,square_attack,0.9093318581581116,0.9093318581581116,0.9093318581581116,33.454733099256245
yolo11m,000000530470,1,2/255,0.25,0.45,odpv,0.8368881344795227,0.8368881344795227,0.8368881344795227,40.16910559790475
yolo11m,000000530470,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.7500371932983398
yolo11m,000000530470,1,2/255,0.25,0.45,rcp,0.9402661634203769,0.9402661634203769,0.9402661634203769,294.82850531169345
yolo11m,000000530470,1,2/255,0.25,0.45,square_attack,0.871553361415863,0.871553361415863,0.871553361415863,35.99734377861023
yolo11m,000000530470,2,1/255,0.25,0.45,odpv,0.0,0.0,0.0,38.49128178187779
yolo11m,000000530470,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,2.035900592803955
yolo11m,000000530470,2,1/255,0.25,0.45,rcp,0.0,0.0,0.0,288.0660124165671
yolo11m,000000530470,2,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,33.454733099256245
yolo11m,000000530470,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,40.16910559790475
yolo11m,000000530470,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.7500371932983398
yolo11m,000000530470,2,2/255,0.25,0.45,rcp,0.0,0.0,0.0,294.82850531169345
yolo11m,000000530470,2,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,35.99734377861023
yolo11m,000000530470,3,1/255,0.25,0.45,odpv,0.0,0.0,0.0,38.49128178187779
yolo11m,000000530470,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,2.035900592803955
yolo11m,000000530470,3,1/255,0.25,0.45,rcp,0.0,0.0,0.0,288.0660124165671
yolo11m,000000530470,3,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,33.454733099256245
yolo11m,000000530470,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,40.16910559790475
yolo11m,000000530470,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.7500371932983398
yolo11m,000000530470,3,2/255,0.25,0.45,rcp,0.0,0.0,0.0,294.82850531169345
yolo11m,000000530470,3,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,35.99734377861023
yolo11m,000000530470,4,1/255,0.25,0.45,odpv,0.0,0.0,0.0,38.49128178187779
yolo11m,000000530470,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,2.035900592803955
yolo11m,000000530470,4,1/255,0.25,0.45,rcp,0.11888080122076729,0.0,0.0,288.0660124165671
yolo11m,000000530470,4,1/255,0.25,0.45,square_attack,0.11107136309146881,0.0,0.0,33.454733099256245
yolo11m,000000530470,4,2/255,0.25,0.45,odpv,0.0,0.0,0.0,40.16910559790475
yolo11m,000000530470,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.7500371932983398
yolo11m,000000530470,4,2/255,0.25,0.45,rcp,0.11661691838551966,0.0,0.0,294.82850531169345
yolo11m,000000530470,4,2/255,0.25,0.45,square_attack,0.09682615101337433,0.0,0.0,35.99734377861023
yolo11m,000000530470,5,1/255,0.25,0.45,odpv,0.0,0.0,0.0,38.49128178187779
yolo11m,000000530470,5,1/255,0.25,0.45,pgd,0.0,0.0,0.0,2.035900592803955
yolo11m,000000530470,5,1/255,0.25,0.45,rcp,0.0,0.0,0.0,288.0660124165671
yolo11m,000000530470,5,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,33.454733099256245
yolo11m,000000530470,5,2/255,0.25,0.45,odpv,0.0,0.0,0.0,40.16910559790475
yolo11m,000000530470,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.7500371932983398
yolo11m,000000530470,5,2/255,0.25,0.45,rcp,0.0,0.0,0.0,294.82850531169345
yolo11m,000000530470,5,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,35.99734377861023
yolo11m,000000530470,6,1/255,0.25,0.45,odpv,0.0,0.0,0.0,38.49128178187779
yolo11m,000000530470,6,1/255,0.25,0.45,pgd,0.0,0.0,0.0,2.035900592803955
yolo11m,000000530470,6,1/255,0.25,0.45,rcp,0.0,0.0,0.0,288.0660124165671
yolo11m,000000530470,6,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,33.454733099256245
yolo11m,000000530470,6,2/255,0.25,0.45,odpv,0.0,0.0,0.0,40.16910559790475
yolo11m,000000530470,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.7500371932983398
yolo11m,000000530470,6,2/255,0.25,0.45,rcp,0.0,0.0,0.0,294.82850531169345
yolo11m,000000530470,6,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,35.99734377861023
yolo11m,000000534639,0,1/255,0.25,0.45,odpv,0.7553973197937012,0.7553973197937012,0.7553973197937012,57.95564455986023
yolo11m,000000534639,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,161.9622621536255
yolo11m,000000534639,0,1/255,0.25,0.45,rcp,0.8373150329320206,0.8373150329320206,0.8373150329320206,537.4955216884613
yolo11m,000000534639,0,1/255,0.25,0.45,square_attack,0.8232500553131104,0.8232500553131104,0.8232500553131104,52.140266275405885
yolo11m,000000534639,0,2/255,0.25,0.45,odpv,0.7194260358810425,0.7194260358810425,0.7194260358810425,60.84288024902344
yolo11m,000000534639,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,5.126536846160889
yolo11m,000000534639,0,2/255,0.25,0.45,rcp,0.8260821393036318,0.8260821393036318,0.8260821393036318,529.2011399269104
yolo11m,000000534639,0,2/255,0.25,0.45,square_attack,0.794318437576294,0.794318437576294,0.794318437576294,57.604709196090695
yolo11m,000000534639,1,1/255,0.25,0.45,odpv,0.9672365784645081,0.9672365784645081,0.9672365784645081,57.95564455986023
yolo11m,000000534639,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,161.9622621536255
yolo11m,000000534639,1,1/255,0.25,0.45,rcp,0.9850625751594182,0.9850625751594182,0.9850625751594182,537.4955216884613
yolo11m,000000534639,1,1/255,0.25,0.45,square_attack,0.9774672985076904,0.9774672985076904,0.9774672985076904,52.140266275405885
yolo11m,000000534639,1,2/255,0.25,0.45,odpv,0.9612453579902649,0.9612453579902649,0.9612453579902649,60.84288024902344
yolo11m,000000534639,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,5.126536846160889
yolo11m,000000534639,1,2/255,0.25,0.45,rcp,0.9847690917155077,0.9847690917155077,0.9847690917155077,529.2011399269104
yolo11m,000000534639,1,2/255,0.25,0.45,square_attack,0.9543483257293701,0.9543483257293701,0.9543483257293701,57.604709196090695
yolo11m,000000534639,2,1/255,0.25,0.45,odpv,0.8172662258148193,0.8172662258148193,0.8172662258148193,57.95564455986023
yolo11m,000000534639,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,161.9622621536255
yolo11m,000000534639,2,1/255,0.25,0.45,rcp,0.8393162246015293,0.8393162246015293,0.8393162246015293,537.4955216884613
yolo11m,000000534639,2,1/255,0.25,0.45,square_attack,0.7877243161201477,0.7877243161201477,0.7877243161201477,52.140266275405885
yolo11m,000000534639,2,2/255,0.25,0.45,odpv,0.7002986073493958,0.7002986073493958,0.7002986073493958,60.84288024902344
yolo11m,000000534639,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,5.126536846160889
yolo11m,000000534639,2,2/255,0.25,0.45,rcp,0.7815951162212662,0.7815951162212662,0.7815951162212662,529.2011399269104
